Time_seconds,Current,State
86.4725,-5.80444,1
86.47375,-5.96924,1
86.475,-5.71899,1
86.47625,-6.21948,1
86.4775,-5.7312,1
86.47875,-5.896,1
86.48,-6.00586,1
86.48125,-6.28662,1
86.4825,-5.95093,1
86.48375,-5.93262,1
86.485,-5.76172,1
86.48625,-6.13403,1
86.4875,-5.87769,1
86.48875,-6.073,1
86.49,-5.69458,1
86.49125,-6.29272,1
86.4925,-5.896,1
86.49375,-5.60913,1
86.495,-6.17065,1
86.49625,-6.10352,1
86.4975,-5.82886,1
86.49875,-5.76172,1
86.5,-6.17676,1
86.50125,-5.77393,1
86.5025,-6.14624,1
86.50375,-6.04248,1
86.505,-5.98755,1
86.50625,-5.43823,1
86.5075,-6.2561,1
86.50875,-6.04858,1
86.51,-5.3772,1
86.51125,-6.05469,1
86.5125,-5.896,1
86.51375,-6.12793,1
86.515,-5.77393,1
86.51625,-5.99365,1
86.5175,-6.0791,1
86.51875,-6.25,1
86.52,-5.98755,1
86.52125,-5.67627,1
86.5225,-5.896,1
86.52375,-5.76782,1
86.525,-5.70068,1
86.52625,-5.70068,1
86.5275,-5.74951,1
86.52875,-6.19507,1
86.53,-5.5542,1
86.53125,-6.18286,1
86.5325,-5.88989,1
86.53375,-5.86548,1
86.535,-6.17065,1
86.53625,-5.81665,1
86.5375,-5.7251,1
86.53875,-6.01196,1
86.54,-5.63354,1
86.54125,-5.60303,1
86.5425,-6.23169,1
86.54375,-5.81665,1
86.545,-5.52368,1
86.54625,-5.98755,1
86.5475,-5.59692,1
86.54875,-5.896,1
86.55,-3.71704,1
86.55125,-5.08423,1
86.5525,-6.29272,1
86.55375,-5.86548,1
86.555,-5.78003,1
86.55625,-5.9082,1
86.5575,-6.05469,1
86.55875,-5.22461,1
86.56,-6.08521,1
86.56125,-5.68237,1
86.5625,-5.41382,1
86.56375,-5.82275,1
86.565,-5.92041,1
86.56625,-6.00586,1
86.5675,-5.61523,1
86.56875,-6.28662,1
86.57,-6.17676,1
86.57125,-6.02417,1
86.5725,-5.81665,1
86.57375,-6.34155,1
86.575,-5.74951,1
86.57625,-5.83496,1
86.5775,-0.90332,1
86.57875,-3.30811,1
86.58,-6.03027,1
86.58125,-6.04248,1
86.5825,-6.02417,1
86.58375,-6.19507,1
86.585,-6.073,1
86.58625,-5.99976,1
86.5875,-6.15234,1
86.58875,-5.96924,1
86.59,-6.15845,1
86.59125,-6.06689,1
86.5925,-6.15845,1
86.59375,-5.78613,1
86.595,-5.95093,1
86.59625,-5.93872,1
86.5975,-5.99976,1
86.59875,-6.12793,1
86.6,-6.27441,1
86.60125,-6.25,1
86.6025,-5.82275,1
86.60375,-6.15234,1
86.605,-6.14624,1
86.60625,-6.09741,1
86.6075,-6.06079,1
86.60875,-5.76172,1
86.61,-6.00586,1
86.61125,-5.94482,1
86.6125,-5.61523,1
86.61375,-5.96313,1
86.615,-6.33545,1
86.61625,-6.26831,1
86.6175,-5.61523,1
86.61875,-6.03638,1
86.62,-6.01196,1
86.62125,-6.17065,1
86.6225,-6.17065,1
86.62375,-6.03638,1
86.625,-5.80444,1
86.62625,-5.96924,1
86.6275,-6.19507,1
86.62875,-6.08521,1
86.63,-5.80444,1
86.63125,-5.91431,1
86.6325,-5.86548,1
86.63375,-5.95703,1
86.635,-6.34766,1
86.63625,-5.99365,1
86.6375,-5.70068,1
86.63875,-6.34766,1
86.64,-5.7251,1
86.64125,-5.59082,1
86.6425,-5.93872,1
86.64375,-5.79224,1
86.645,-6.05469,1
86.64625,-6.09741,1
86.6475,-6.14014,1
86.64875,-5.93872,1
86.65,-6.41479,1
86.65125,-5.896,1
86.6525,-6.073,1
86.65375,-5.81055,1
86.655,-5.81665,1
86.65625,-4.65698,1
86.6575,-5.7312,1
86.65875,-5.96924,1
86.66,-6.06689,1
86.66125,-5.56641,1
86.6625,-6.03027,1
86.66375,-5.78003,1
86.665,-5.85327,1
86.66625,-6.31714,1
86.6675,-5.7373,1
86.66875,-6.22559,1
86.67,-5.9021,1
86.67125,-5.74951,1
86.6725,-5.70068,1
86.67375,-6.073,1
86.675,-5.67627,1
86.67625,-5.71899,1
86.6775,-5.24292,1
86.67875,-5.84106,1
86.68,-6.16455,1
86.68125,-6.15845,1
86.6825,-5.74951,1
86.68375,-6.10962,1
86.685,-5.76172,1
86.68625,-6.04248,1
86.6875,-5.93872,1
86.68875,-5.94482,1
86.69,-5.94482,1
86.69125,-5.83496,1
86.6925,-5.94482,1
86.69375,-5.88379,1
86.695,-6.01807,1
86.69625,-5.93262,1
86.6975,-5.60913,1
86.69875,-5.82275,1
86.7,-6.073,1
86.70125,-5.74341,1
86.7025,-5.76172,1
86.70375,-6.01807,1
86.705,-5.81055,1
86.70625,-5.47485,1
86.7075,-5.81055,1
86.70875,-6.12183,1
86.71,-5.51758,1
86.71125,-5.86548,1
86.7125,-5.75562,1
86.71375,-5.85327,1
86.715,-5.79834,1
86.71625,-6.01196,1
86.7175,-5.78613,1
86.71875,-5.87769,1
86.72,-5.63354,1
86.72125,-6.12793,1
86.7225,-5.98145,1
86.72375,-5.46875,1
86.725,-5.87158,1
86.72625,-5.99976,1
86.7275,-5.33447,1
86.72875,-5.29785,1
86.73,-6.21338,1
86.73125,-6.03638,1
86.7325,-5.59082,1
86.73375,-6.09131,1
86.735,-5.33447,1
86.73625,-5.59082,1
86.7375,-5.85938,1
86.73875,-5.87769,1
86.74,-5.54199,1
86.74125,-5.82275,1
86.7425,-6.06689,1
86.74375,-5.50537,1
86.745,-6.01196,1
86.74625,-5.92041,1
86.7475,-5.59082,1
86.74875,-5.67017,1
86.75,-5.96313,1
86.75125,-5.95093,1
86.7525,-5.81055,1
86.75375,-5.78613,1
86.755,-5.86548,1
86.75625,-6.32324,1
86.7575,-5.93262,1
86.75875,-5.75562,1
86.76,-6.27441,1
86.76125,-6.17676,1
86.7625,-5.74341,1
86.76375,-5.95093,1
86.765,-5.84106,1
86.76625,-5.50537,1
86.7675,-5.84717,1
86.76875,-5.81665,1
86.77,-5.94482,1
86.77125,-6.2561,1
86.7725,-6.09131,1
86.77375,-5.80444,1
86.775,-5.76782,1
86.77625,-6.06079,1
86.7775,-5.57251,1
86.77875,-5.79834,1
86.78,-5.87158,1
86.78125,-5.93262,1
86.7825,-5.93872,1
86.78375,-5.76172,1
86.785,-6.45142,1
86.78625,-5.80444,1
86.7875,-5.70068,1
86.78875,-5.56641,1
86.79,-5.45654,1
86.79125,-6.26831,1
86.7925,-5.85938,1
86.79375,-5.62744,1
86.795,-5.68237,1
86.79625,-5.99365,1
86.7975,-5.77393,1
86.79875,-5.56641,1
86.8,-6.18896,1
86.80125,-5.80444,1
86.8025,-6.03027,1
86.80375,-6.10962,1
86.805,-5.77393,1
86.80625,-6.03027,1
86.8075,-6.26221,1
86.80875,-6.34155,1
86.81,-5.7373,1
86.81125,-6.12793,1
86.8125,-5.92041,1
86.81375,-5.71899,1
86.815,-5.82275,1
86.81625,-5.91431,1
86.8175,-6.23169,1
86.81875,-5.7312,1
86.82,-6.073,1
86.82125,-5.5481,1
86.8225,-5.68237,1
86.82375,-6.02417,1
86.825,-5.3772,1
86.82625,-6.2439,1
86.8275,-5.62744,1
86.82875,-5.82275,1
86.83,-6.04248,1
86.83125,-5.9021,1
86.8325,-5.75562,1
86.83375,-5.83496,1
86.835,-6.073,1
86.83625,-5.92041,1
86.8375,-6.15234,1
86.83875,-5.56641,1
86.84,-5.94482,1
86.84125,-6.00586,1
86.8425,-6.19507,1
86.84375,-6.13403,1
86.845,-5.27954,1
86.84625,-5.98755,1
86.8475,-5.82886,1
86.84875,-6.16455,1
86.85,-6.03638,1
86.85125,-5.82275,1
86.8525,-6.11572,1
86.85375,-5.79224,1
86.855,-6.04248,1
86.85625,-6.01807,1
86.8575,-5.92041,1
86.85875,-5.9021,1
86.86,-5.92651,1
86.86125,-5.70068,1
86.8625,-5.82275,1
86.86375,-5.62744,1
86.865,-5.86548,1
86.86625,-6.03638,1
86.8675,-6.2439,1
86.86875,-5.87158,1
86.87,-5.80444,1
86.87125,-5.71899,1
86.8725,-5.74951,1
86.87375,-6.17676,1
86.875,-6.21948,1
86.87625,-5.7373,1
86.8775,-5.92651,1
86.87875,-5.68848,1
86.88,-6.14014,1
86.88125,-5.57251,1
86.8825,-6.12793,1
86.88375,-5.62134,1
86.885,-5.71899,1
86.88625,-5.83496,1
86.8875,-6.09741,1
86.88875,-5.84106,1
86.89,-6.03027,1
86.89125,-5.79834,1
86.8925,-5.92651,1
86.89375,-5.92041,1
86.895,-5.9082,1
86.89625,-5.57861,1
86.8975,-6.16455,1
86.89875,-5.63965,1
86.9,-6.52466,1
86.90125,-6.04248,1
86.9025,-6.34155,1
86.90375,-5.95093,1
86.905,-4.43115,1
86.90625,-5.9082,1
86.9075,-5.96313,1
86.90875,-6.34766,1
86.91,-6.14014,1
86.91125,-1.48315,1
86.9125,-0.305176,0
86.91375,-0.0610352,0
86.915,-0.268555,0
86.91625,-0.469971,0
86.9175,-0.341797,0
86.91875,-0.32959,0
86.92,-0.274658,0
86.92125,-0.695801,0
86.9225,-0.43335,0
86.92375,-0.640869,0
86.925,-0.177002,0
86.92625,-0.457764,0
86.9275,-0.323486,0
86.92875,-0.262451,0
86.93,-0.610352,0
86.93125,-0.238037,0
86.9325,-0.445557,0
86.93375,-0.445557,0
86.935,-0.378418,0
86.93625,-0.512695,0
86.9375,-0.0671387,0
86.93875,-0.598145,0
86.94,-0.280762,0
86.94125,-0.183105,0
86.9425,-0.579834,0
86.94375,-0.317383,0
86.945,-0.158691,0
86.94625,-0.402832,0
86.9475,-0.653076,0
86.94875,-0.292969,0
86.95,-0.500488,0
86.95125,-0.219727,0
86.9525,-0.518799,0
86.95375,-0.292969,0
86.955,-0.457764,0
86.95625,-0.518799,0
86.9575,-0.256348,0
86.95875,-0.463867,0
86.96,-0.299072,0
86.96125,-0.616455,0
86.9625,-0.396729,0
86.96375,-0.134277,0
86.965,-0.158691,0
86.96625,-0.689697,0
86.9675,-0.286865,0
86.96875,-0.43335,0
86.97,-0.537109,0
86.97125,-0.384521,0
86.9725,-0.280762,0
86.97375,-0.341797,0
86.975,-0.427246,0
86.97625,-0.500488,0
86.9775,-0.531006,0
86.97875,-0.378418,0
86.98,-0.537109,0
86.98125,-0.32959,0
86.9825,-0.323486,0
86.98375,-0.189209,0
86.985,-0.170898,0
86.98625,-0.152588,0
86.9875,-0.201416,0
86.98875,-0.146484,0
86.99,-0.268555,0
86.99125,-0.250244,0
86.9925,-0.592041,0
86.99375,-0.317383,0
86.995,-0.311279,0
86.99625,-0.506592,0
86.9975,-0.323486,0
86.99875,-0.360107,0
87.0,-0.469971,0
87.00125,-0.152588,0
87.0025,-0.592041,0
87.00375,-0.115967,0
87.005,-0.256348,0
87.00625,-0.445557,0
87.0075,-0.476074,0
87.00875,-0.640869,0
87.01,-0.164795,0
87.01125,-0.457764,0
87.0125,-0.335693,0
87.01375,-0.183105,0
87.015,-0.0549316,0
87.01625,-0.57373,0
87.0175,0.177002,0
87.01875,-0.445557,0
87.02,-0.274658,0
87.02125,-0.213623,0
87.0225,-0.183105,0
87.02375,-0.421143,0
87.025,-0.341797,0
87.02625,-0.457764,0
87.0275,-0.415039,0
87.02875,-0.341797,0
87.03,-0.317383,0
87.03125,-0.488281,0
87.0325,-0.152588,0
87.03375,0.0244141,0
87.035,-0.488281,0
87.03625,-0.628662,0
87.0375,-0.299072,0
87.03875,-0.244141,0
87.04,-0.195313,0
87.04125,-0.305176,0
87.0425,-0.616455,0
87.04375,-0.317383,0
87.045,-0.268555,0
87.04625,-0.457764,0
87.0475,-0.201416,0
87.04875,-0.0854492,0
87.05,-0.549316,0
87.05125,-0.219727,0
87.0525,-0.305176,0
87.05375,-0.274658,0
87.055,-0.164795,0
87.05625,-0.524902,0
87.0575,-0.238037,0
87.05875,-0.158691,0
87.06,-0.146484,0
87.06125,-0.402832,0
87.0625,-0.335693,0
87.06375,-0.164795,0
87.065,-0.463867,0
87.06625,-0.341797,0
87.0675,0.219727,0
87.06875,-0.366211,0
87.07,0.146484,0
87.07125,-0.274658,0
87.0725,-0.311279,0
87.07375,-0.439453,0
87.075,-0.384521,0
87.07625,-0.378418,0
87.0775,-0.140381,0
87.07875,-0.286865,0
87.08,-0.402832,0
87.08125,-0.512695,0
87.0825,-0.256348,0
87.08375,0.134277,0
87.085,-0.256348,0
87.08625,-0.268555,0
87.0875,-0.140381,0
87.08875,-0.439453,0
87.09,-0.762939,0
87.09125,-0.140381,0
87.0925,-0.640869,0
87.09375,-0.402832,0
87.095,-0.274658,0
87.09625,-0.585938,0
87.0975,-0.653076,0
87.09875,-0.482178,0
87.1,-0.848389,0
87.10125,-0.299072,0
87.1025,-0.286865,0
87.10375,-0.3479,0
87.105,-0.213623,0
87.10625,-0.170898,0
87.1075,-0.323486,0
87.10875,-0.518799,0
87.11,-0.366211,0
87.11125,-0.256348,0
87.1125,-0.427246,0
87.11375,-0.396729,0
87.115,-0.457764,0
87.11625,-0.799561,0
87.1175,-0.469971,0
87.11875,-0.488281,0
87.12,-0.384521,0
87.12125,-0.305176,0
87.1225,-0.43335,0
87.12375,-0.695801,0
87.125,-0.500488,0
87.12625,-0.531006,0
87.1275,-0.299072,0
87.12875,-0.305176,0
87.13,-0.262451,0
87.13125,-0.354004,0
87.1325,-0.494385,0
87.13375,-0.500488,0
87.135,-0.292969,0
87.13625,-0.445557,0
87.1375,-0.579834,0
87.13875,-0.366211,0
87.14,-0.0976563,0
87.14125,0.012207,0
87.1425,-0.427246,0
87.14375,-0.762939,0
87.145,-0.292969,0
87.14625,-0.32959,0
87.1475,-0.396729,0
87.14875,-0.115967,0
87.15,-0.317383,0
87.15125,-0.366211,0
87.1525,-0.335693,0
87.15375,-0.158691,0
87.155,-0.22583,0
87.15625,-0.0610352,0
87.1575,-0.268555,0
87.15875,-0.274658,0
87.16,-0.390625,0
87.16125,-0.598145,0
87.1625,-0.640869,0
87.16375,-0.378418,0
87.165,-0.360107,0
87.16625,-0.482178,0
87.1675,-0.390625,0
87.16875,-0.201416,0
87.17,-0.378418,0
87.17125,-0.378418,0
87.1725,-0.12207,0
87.17375,-0.238037,0
87.175,-0.201416,0
87.17625,-0.665283,0
87.1775,-0.463867,0
87.17875,-0.3479,0
87.18,-0.793457,0
87.18125,-0.286865,0
87.1825,-0.45166,0
87.18375,-0.476074,0
87.185,-0.292969,0
87.18625,-0.585938,0
87.1875,-0.317383,0
87.18875,-0.378418,0
87.19,-0.384521,0
87.19125,0.0183105,0
87.1925,-0.622559,0
87.19375,-0.469971,0
87.195,-0.415039,0
87.19625,-0.561523,0
87.1975,-0.305176,0
87.19875,-0.189209,0
87.2,-0.476074,0
87.20125,-0.231934,0
87.2025,-0.317383,0
87.20375,-0.335693,0
87.205,-0.45166,0
87.20625,-0.476074,0
87.2075,-0.250244,0
87.20875,-0.195313,0
87.21,-0.65918,0
87.21125,-0.238037,0
87.2125,-0.488281,0
87.21375,-0.683594,0
87.215,-0.286865,0
87.21625,-0.628662,0
87.2175,-0.10376,0
87.21875,-0.128174,0
87.22,-0.22583,0
87.22125,-0.378418,0
87.2225,-0.158691,0
87.22375,-0.646973,0
87.225,-0.189209,0
87.22625,-0.183105,0
87.2275,-0.305176,0
87.22875,-0.341797,0
87.23,-0.402832,0
87.23125,-0.195313,0
87.2325,-0.390625,0
87.23375,-0.0366211,0
87.235,-0.482178,0
87.23625,-0.646973,0
87.2375,-0.323486,0
87.23875,-0.286865,0
87.24,-0.354004,0
87.24125,-0.256348,0
87.2425,-0.32959,0
87.24375,-0.0427246,0
87.245,-0.402832,0
87.24625,-0.640869,0
87.2475,-0.57373,0
87.24875,-0.140381,0
87.25,-0.335693,0
87.25125,-0.183105,0
87.2525,-0.646973,0
87.25375,-0.231934,0
87.255,-0.335693,0
87.25625,-0.244141,0
87.2575,-0.0976563,0
87.25875,-0.671387,0
87.26,-0.494385,0
87.26125,-0.372314,0
87.2625,-0.366211,0
87.26375,-0.415039,0
87.265,-0.238037,0
87.26625,-0.567627,0
87.2675,-0.415039,0
87.26875,-0.378418,0
87.27,-0.299072,0
87.27125,-0.280762,0
87.2725,-0.469971,0
87.27375,-0.500488,0
87.275,-0.317383,0
87.27625,-0.22583,0
87.2775,-0.67749,0
87.27875,-0.604248,0
87.28,-0.567627,0
87.28125,-0.689697,0
87.2825,-0.561523,0
87.28375,-0.3479,0
87.285,-0.378418,0
87.28625,-0.793457,0
87.2875,-0.561523,0
87.28875,-0.341797,0
87.29,-0.32959,0
87.29125,-0.0976563,0
87.2925,-0.561523,0
87.29375,-0.628662,0
87.295,-0.604248,0
87.29625,-0.384521,0
87.2975,-0.317383,0
87.29875,0.0244141,0
87.3,-0.671387,0
87.30125,-0.354004,0
87.3025,-0.585938,0
87.30375,-0.45166,0
87.305,-0.311279,0
87.30625,-0.32959,0
87.3075,-0.231934,0
87.30875,-0.445557,0
87.31,-0.402832,0
87.31125,-0.183105,0
87.3125,-0.372314,0
87.31375,-0.366211,0
87.315,-0.43335,0
87.31625,-0.579834,0
87.3175,-0.0610352,0
87.31875,-0.665283,0
87.32,-0.561523,0
87.32125,-0.0854492,0
87.3225,-0.0854492,0
87.32375,-0.170898,0
87.325,-0.463867,0
87.32625,-0.262451,0
87.3275,-0.250244,0
87.32875,-0.183105,0
87.33,-0.274658,0
87.33125,-0.158691,0
87.3325,-0.323486,0
87.33375,-0.32959,0
87.335,-0.549316,0
87.33625,-0.12207,0
87.3375,-0.372314,0
87.33875,-0.32959,0
87.34,-0.3479,0
87.34125,0.128174,0
87.3425,-0.43335,0
87.34375,-0.20752,0
87.345,-0.262451,0
87.34625,-0.543213,0
87.3475,-0.494385,0
87.34875,-0.146484,0
87.35,-0.500488,0
87.35125,-0.427246,0
87.3525,-0.372314,0
87.35375,-0.372314,0
87.355,-0.396729,0
87.35625,-0.140381,0
87.3575,-0.177002,0
87.35875,-0.848389,0
87.36,-0.274658,0
87.36125,-0.476074,0
87.3625,-0.201416,0
87.36375,-0.579834,0
87.365,-0.457764,0
87.36625,-0.616455,0
87.3675,0.0427246,0
87.36875,-0.43335,0
87.37,-0.292969,0
87.37125,-0.0793457,0
87.3725,-0.170898,0
87.37375,-0.476074,0
87.375,-0.22583,0
87.37625,-0.299072,0
87.3775,-0.292969,0
87.37875,-0.115967,0
87.38,-0.628662,0
87.38125,-0.390625,0
87.3825,-0.500488,0
87.38375,-0.500488,0
87.385,-0.45166,0
87.38625,-0.628662,0
87.3875,-0.20752,0
87.38875,-0.543213,0
87.39,-0.177002,0
87.39125,-0.146484,0
87.3925,-0.22583,0
87.39375,-0.305176,0
87.395,-0.402832,0
87.39625,-0.55542,0
87.3975,-0.65918,0
87.39875,-0.55542,0
87.4,-0.268555,0
87.40125,-0.390625,0
87.4025,-0.592041,0
87.40375,-0.115967,0
87.405,-0.57373,0
87.40625,-0.268555,0
87.4075,-0.177002,0
87.40875,-0.604248,0
87.41,-0.164795,0
87.41125,-0.274658,0
87.4125,-0.378418,0
87.41375,-0.537109,0
87.415,-0.335693,0
87.41625,-0.823975,0
87.4175,-0.640869,0
87.41875,-0.390625,0
87.42,-0.769043,0
87.42125,-0.195313,0
87.4225,-0.32959,0
87.42375,-0.622559,0
87.425,-0.22583,0
87.42625,-0.286865,0
87.4275,-0.45166,0
87.42875,-0.384521,0
87.43,-0.140381,0
87.43125,-0.231934,0
87.4325,-0.531006,0
87.43375,-0.415039,0
87.435,-0.622559,0
87.43625,-0.311279,0
87.4375,-0.299072,0
87.43875,-0.238037,0
87.44,-0.567627,0
87.44125,-0.0305176,0
87.4425,-0.262451,0
87.44375,-0.427246,0
87.445,-0.341797,0
87.44625,-0.109863,0
87.4475,-0.299072,0
87.44875,0.0305176,0
87.45,-0.439453,0
87.45125,-0.231934,0
87.4525,-0.286865,0
87.45375,-0.250244,0
87.455,-0.0610352,0
87.45625,-0.341797,0
87.4575,-0.115967,0
87.45875,-0.43335,0
87.46,-0.3479,0
87.46125,-0.415039,0
87.4625,-0.170898,0
87.46375,-0.457764,0
87.465,-0.537109,0
87.46625,-0.469971,0
87.4675,-0.164795,0
87.46875,-0.512695,0
87.47,-0.531006,0
87.47125,-0.317383,0
87.4725,-0.213623,0
87.47375,-0.628662,0
87.475,-0.152588,0
87.47625,-0.488281,0
87.4775,-0.708008,0
87.47875,-0.323486,0
87.48,-0.323486,0
87.48125,-0.268555,0
87.4825,-0.488281,0
87.48375,-0.427246,0
87.485,-0.604248,0
87.48625,-0.366211,0
87.4875,-0.378418,0
87.48875,-0.45166,0
87.49,-0.305176,0
87.49125,-0.244141,0
87.4925,-0.0366211,0
87.49375,-0.262451,0
87.495,-0.10376,0
87.49625,-0.701904,0
87.4975,-0.43335,0
87.49875,-0.415039,0
87.5,-0.305176,0
87.50125,-0.274658,0
87.5025,-0.537109,0
87.50375,-0.256348,0
87.505,-0.592041,0
87.50625,-0.518799,0
87.5075,-0.280762,0
87.50875,-0.12207,0
87.51,-0.494385,0
87.51125,-0.158691,0
87.5125,-0.65918,0
87.51375,-0.415039,0
87.515,-0.140381,0
87.51625,-0.518799,0
87.5175,-0.0793457,0
87.51875,-0.396729,0
87.52,-0.463867,0
87.52125,-0.43335,0
87.5225,-0.579834,0
87.52375,-0.488281,0
87.525,-0.408936,0
87.52625,-0.177002,0
87.5275,-0.231934,0
87.52875,-0.170898,0
87.53,-0.183105,0
87.53125,-0.262451,0
87.5325,-0.366211,0
87.53375,-0.3479,0
87.535,-0.476074,0
87.53625,-0.671387,0
87.5375,-0.469971,0
87.53875,-0.177002,0
87.54,-0.561523,0
87.54125,-0.45166,0
87.5425,-0.439453,0
87.54375,-0.323486,0
87.545,-0.0854492,0
87.54625,-0.616455,0
87.5475,-0.518799,0
87.54875,-0.372314,0
87.55,-0.366211,0
87.55125,-0.177002,0
87.5525,-0.183105,0
87.55375,-0.372314,0
87.555,-0.280762,0
87.55625,-0.183105,0
87.5575,-0.421143,0
87.55875,-0.402832,0
87.56,-0.469971,0
87.56125,0.00610352,0
87.5625,-0.299072,0
87.56375,-0.378418,0
87.565,-0.32959,0
87.56625,-0.634766,0
87.5675,-0.653076,0
87.56875,-0.177002,0
87.57,-0.634766,0
87.57125,-0.567627,0
87.5725,-0.238037,0
87.57375,-0.408936,0
87.575,-0.384521,0
87.57625,-0.250244,0
87.5775,-0.616455,0
87.57875,-0.286865,0
87.58,-0.158691,0
87.58125,-0.152588,0
87.5825,-0.250244,0
87.58375,-0.354004,0
87.585,-0.701904,0
87.58625,-0.335693,0
87.5875,-0.415039,0
87.58875,-0.32959,0
87.59,-0.219727,0
87.59125,-0.0427246,0
87.5925,-0.305176,0
87.59375,-0.372314,0
87.595,-0.616455,0
87.59625,-0.305176,0
87.5975,-0.231934,0
87.59875,-0.439453,0
87.6,-0.213623,0
87.60125,-0.43335,0
87.6025,-0.830078,0
87.60375,-0.256348,0
87.605,-0.549316,0
87.60625,-0.0854492,0
87.6075,0.0305176,0
87.60875,-0.378418,0
87.61,-0.640869,0
87.61125,-0.372314,0
87.6125,-0.390625,0
87.61375,-0.567627,0
87.615,-0.378418,0
87.61625,-0.305176,0
87.6175,-0.177002,0
87.61875,-0.0671387,0
87.62,-0.463867,0
87.62125,-0.518799,0
87.6225,-0.45166,0
87.62375,-0.616455,0
87.625,-0.622559,0
87.62625,-0.292969,0
87.6275,-0.3479,0
87.62875,-0.445557,0
87.63,0.0366211,0
87.63125,-0.427246,0
87.6325,-0.366211,0
87.63375,-0.323486,0
87.635,-0.57373,0
87.63625,-0.408936,0
87.6375,-0.299072,0
87.63875,-0.506592,0
87.64,-0.45166,0
87.64125,0.0366211,0
87.6425,-0.213623,0
87.64375,-0.286865,0
87.645,-0.286865,0
87.64625,-0.305176,0
87.6475,-0.244141,0
87.64875,-0.360107,0
87.65,-0.170898,0
87.65125,-0.427246,0
87.6525,-0.421143,0
87.65375,-0.457764,0
87.655,-0.32959,0
87.65625,-0.488281,0
87.6575,-0.396729,0
87.65875,-0.268555,0
87.66,-0.415039,0
87.66125,-0.311279,0
87.6625,-0.537109,0
87.66375,-0.0671387,0
87.665,-0.0305176,0
87.66625,-0.585938,0
87.6675,-0.390625,0
87.66875,-0.683594,0
87.67,-0.140381,0
87.67125,-0.280762,0
87.6725,-0.158691,0
87.67375,-0.280762,0
87.675,-0.506592,0
87.67625,-0.390625,0
87.6775,-0.445557,0
87.67875,-0.0305176,0
87.68,-0.469971,0
87.68125,-0.109863,0
87.6825,-0.592041,0
87.68375,-0.201416,0
87.685,-0.500488,0
87.68625,-0.372314,0
87.6875,-0.164795,0
87.68875,-0.0671387,0
87.69,-0.531006,0
87.69125,-0.20752,0
87.6925,-0.390625,0
87.69375,-0.115967,0
87.695,-0.384521,0
87.69625,-0.164795,0
87.6975,-0.195313,0
87.69875,-0.0976563,0
87.7,-0.744629,0
87.70125,-0.372314,0
87.7025,-0.695801,0
87.70375,-0.152588,0
87.705,-0.189209,0
87.70625,-0.3479,0
87.7075,-0.213623,0
87.70875,-0.32959,0
87.71,-0.0427246,0
87.71125,-0.463867,0
87.7125,-0.311279,0
87.71375,-0.299072,0
87.715,-0.0732422,0
87.71625,-0.567627,0
87.7175,-0.439453,0
87.71875,-0.292969,0
87.72,-0.305176,0
87.72125,-0.567627,0
87.7225,-0.616455,0
87.72375,-0.0610352,0
87.725,-0.610352,0
87.72625,-0.427246,0
87.7275,-0.12207,0
87.72875,-0.415039,0
87.73,-0.45166,0
87.73125,-0.32959,0
87.7325,-0.537109,0
87.73375,-0.354004,0
87.735,-0.427246,0
87.73625,-0.469971,0
87.7375,-0.0671387,0
87.73875,-0.561523,0
87.74,-0.628662,0
87.74125,-0.219727,0
87.7425,-0.494385,0
87.74375,-0.140381,0
87.745,-0.292969,0
87.74625,-0.500488,0
87.7475,-0.427246,0
87.74875,-0.341797,0
87.75,-0.219727,0
87.75125,-0.00610352,0
87.7525,-0.317383,0
87.75375,-0.299072,0
87.755,-0.341797,0
87.75625,-0.537109,0
87.7575,-0.354004,0
87.75875,-0.823975,0
87.76,-0.274658,0
87.76125,-0.274658,0
87.7625,-0.286865,0
87.76375,0.0,0
87.765,-0.366211,0
87.76625,-0.695801,0
87.7675,-0.20752,0
87.76875,-0.384521,0
87.77,-0.238037,0
87.77125,-0.598145,0
87.7725,-0.22583,0
87.77375,-0.579834,0
87.775,-0.445557,0
87.77625,-0.476074,0
87.7775,-0.390625,0
87.77875,-0.244141,0
87.78,-0.32959,0
87.78125,-0.268555,0
87.7825,-0.640869,0
87.78375,-0.286865,0
87.785,-0.292969,0
87.78625,-0.231934,0
87.7875,-0.579834,0
87.78875,-0.408936,0
87.79,-0.292969,0
87.79125,-0.0488281,0
87.7925,-0.45166,0
87.79375,-0.299072,0
87.795,-0.134277,0
87.79625,-0.140381,0
87.7975,-0.421143,0
87.79875,-0.305176,0
87.8,-0.323486,0
87.80125,-0.20752,0
87.8025,-0.518799,0
87.80375,-0.396729,0
87.805,-0.598145,0
87.80625,-0.445557,0
87.8075,-0.0549316,0
87.80875,-0.384521,0
87.81,-0.280762,0
87.81125,-0.421143,0
87.8125,-0.396729,0
87.81375,-0.494385,0
87.815,-0.567627,0
87.81625,-0.244141,0
87.8175,-0.366211,0
87.81875,-0.366211,0
87.82,-0.408936,0
87.82125,-0.55542,0
87.8225,-0.0427246,0
87.82375,-0.488281,0
87.825,-0.579834,0
87.82625,-0.152588,0
87.8275,-0.274658,0
87.82875,-0.32959,0
87.83,-0.195313,0
87.83125,-0.45166,0
87.8325,-0.543213,0
87.83375,-0.43335,0
87.835,-0.311279,0
87.83625,-0.469971,0
87.8375,-0.610352,0
87.83875,-0.354004,0
87.84,-0.457764,0
87.84125,-0.292969,0
