Time_seconds,Current,State
88.5325,-3.4230566666666666,2
88.53375,-3.37728,2
88.535,-3.538006666666666,2
88.53625,-3.6010766666666663,2
88.5375,-3.58785,2
88.53875,-3.4851066666666664,2
88.54,-3.425086666666666,2
88.54125,-3.485106666666667,2
88.5425,-3.3559166666666664,2
88.54375,-3.3579533333333336,2
88.545,-3.4047466666666666,2
88.54625,-3.5481799999999994,2
88.5475,-3.5573333333333332,2
88.54875,-3.5583499999999995,2
88.55,-3.530883333333333,2
88.55125,-3.471883333333333,2
88.5525,-3.5420733333333327,2
88.55375,-3.5522466666666666,2
88.555,-3.5898866666666667,2
88.55625,-3.455609999999999,2
88.5575,-3.4240733333333333,2
88.55875,-3.4484866666666667,2
88.56,-3.4403499999999996,2
88.56125,-3.4667999999999997,2
88.5625,-3.516643333333333,2
88.56375,-3.534953333333333,2
88.565,-3.6041266666666667,2
88.56625,-3.5512299999999994,2
88.5675,-3.568523333333333,2
88.56875,-3.6560066666666664,2
88.57,-3.674316666666667,2
88.57125,-3.6580399999999997,2
88.5725,-3.5736066666666666,2
88.57375,-3.5420733333333327,2
88.575,-3.555296666666666,2
88.57625,-3.4383133333333333,2
88.5775,-3.464763333333333,2
88.57875,-3.4495066666666663,2
88.58,-3.5725933333333333,2
88.58125,-3.5400400000000003,2
88.5825,-3.5115566666666664,2
88.58375,-3.342693333333333,2
88.585,-3.3548999999999998,2
88.58625,-3.411863333333333,2
88.5875,-3.52071,2
88.58875,-3.518676666666666,2
88.59,-3.3833833333333327,2
88.59125,-3.348796666666667,2
88.5925,-3.3386233333333335,2
88.59375,-3.4372966666666667,2
88.595,-3.4515366666666663,2
88.59625,-3.3843966666666665,2
88.5975,-3.4098299999999995,2
88.59875,-3.3945733333333328,2
88.6,-3.450523333333333,2
88.60125,-3.42204,2
88.6025,-3.427126666666666,2
88.60375,-3.502403333333333,2
88.605,-3.426106666666666,2
88.60625,-3.338623333333333,2
88.6075,-3.2887766666666662,2
88.60875,-3.3416766666666664,2
88.61,-3.3477799999999998,2
88.61125,-3.3640566666666665,2
88.6125,-3.376263333333333,2
88.61375,-3.4413666666666662,2
88.615,-3.457643333333333,2
88.61625,-3.589883333333333,2
88.6175,-3.4271233333333333,2
88.61875,-3.3284499999999997,2
88.62,-3.2572433333333333,2
88.62125,-3.3660866666666664,2
88.6225,-3.4545866666666667,2
88.62375,-3.3487933333333335,2
88.625,-3.396606666666666,2
88.62625,-3.29997,2
88.6275,-3.3752466666666665,2
88.62875,-3.376263333333333,2
88.63,-3.501383333333333,2
88.63125,-3.4952799999999993,2
88.6325,-3.463743333333333,2
88.63375,-3.3864333333333336,2
88.635,-3.39457,2
88.63625,-3.4535733333333334,2
88.6375,-3.575643333333333,2
88.63875,-3.5420733333333327,2
88.64,-3.58785,2
88.64125,-3.472899999999999,2
88.6425,-3.4769699999999997,2
88.64375,-3.36507,2
88.645,-3.4474666666666662,2
88.64625,-3.4525533333333334,2
88.6475,-3.56852,2
88.64875,-3.5176599999999993,2
88.65,-3.4637466666666668,2
88.65125,-3.3467633333333335,2
88.6525,-3.3671066666666665,2
88.65375,-3.4667966666666663,2
88.655,-3.5166433333333327,2
88.65625,-3.479006666666667,2
88.6575,-3.4790066666666664,2
88.65875,-3.4261099999999995,2
88.66,-3.52885,2
88.66125,-3.53597,2
88.6625,-3.479003333333333,2
88.66375,-3.316243333333333,2
88.665,-3.37321,2
88.66625,-3.534953333333333,2
88.6675,-3.6265066666666668,2
88.66875,-3.56649,2
88.67,-3.5512299999999994,2
88.67125,-3.5135899999999998,2
88.6725,-3.57564,2
88.67375,-3.660073333333333,2
88.675,-3.767903333333333,2
88.67625,-3.5878499999999995,2
88.6775,-3.4464499999999996,2
88.67875,-3.4098299999999995,2
88.68,-3.6061599999999996,2
88.68125,-3.6509199999999997,2
88.6825,-3.630573333333333,2
88.68375,-3.551226666666666,2
88.685,-3.4647599999999996,2
88.68625,-3.43119,2
88.6875,-3.3671033333333327,2
88.68875,-3.459673333333333,2
88.69,-3.3966066666666666,2
88.69125,-3.5380066666666665,2
88.6925,-3.495283333333333,2
88.69375,-3.5095233333333336,2
88.695,-3.3610033333333336,2
88.69625,-3.3925366666666665,2
88.6975,-3.4179666666666666,2
88.69875,-3.4942599999999997,2
88.7,-3.448483333333333,2
88.70125,-3.479003333333333,2
88.7025,-3.4342466666666667,2
88.70375,-3.475953333333333,2
88.705,-3.4729,2
88.70625,-3.54614,2
88.7075,-3.604123333333333,2
88.70875,-3.6204,2
88.71,-3.4962966666666664,2
88.71125,-3.4271233333333333,2
88.7125,-3.358966666666667,2
88.71375,-3.422036666666667,2
88.715,-3.494263333333333,2
88.71625,-3.480023333333333,2
88.7175,-3.534953333333333,2
88.71875,-3.4464533333333334,2
88.72,-3.389486666666666,2
88.72125,-3.3386233333333335,2
88.7225,-3.459673333333333,2
88.72375,-3.5654666666666666,2
88.725,-3.497313333333333,2
88.72625,-3.4047466666666666,2
88.7275,-3.43018,2
88.72875,-3.495283333333333,2
88.73,-3.5634366666666666,2
88.73125,-3.5980233333333334,2
88.7325,-3.67737,2
88.73375,-3.557336666666666,2
88.735,-3.5532666666666666,2
88.73625,-3.511556666666666,2
88.7375,-3.69466,2
88.73875,-3.69873,2
88.74,-3.5522466666666666,2
88.74125,-3.4667966666666663,2
88.7425,-3.4728999999999997,2
88.74375,-3.588866666666666,2
88.745,-3.496296666666666,2
88.74625,-3.467813333333333,2
88.7475,-3.3742266666666665,2
88.74875,-3.4006766666666666,2
88.75,-3.3976233333333328,2
88.75125,-3.5074866666666664,2
88.7525,-3.5675033333333332,2
88.75375,-3.5430899999999994,2
88.755,-3.4139,2
88.75625,-3.3772799999999994,2
88.7575,-3.365073333333333,2
88.75875,-3.4637466666666663,2
88.76,-3.5380066666666665,2
88.76125,-3.594973333333333,2
88.7625,-3.67737,2
88.76375,-3.5512299999999994,2
88.765,-3.6336266666666663,2
88.76625,-3.5135899999999998,2
88.7675,-3.4708666666666668,2
88.76875,-3.39559,2
88.77,-3.37728,2
88.77125,-3.4118666666666666,2
88.7725,-3.5369900000000003,2
88.77375,-3.5939566666666662,2
88.775,-3.54818,2
88.77625,-3.348796666666666,2
88.7775,-3.3284499999999992,2
88.77875,-3.474933333333333,2
88.78,-3.4830699999999997,2
88.78125,-3.634643333333333,2
88.7825,-3.4891766666666664,2
88.78375,-3.5105399999999998,2
88.785,-3.4993499999999997,2
88.78625,-3.55835,2
88.7875,-3.627523333333333,2
88.78875,-3.5685199999999995,2
88.79,-3.4739166666666663,2
88.79125,-3.4983299999999997,2
88.7925,-3.43628,2
88.79375,-3.50952,2
88.795,-3.399656666666666,2
88.79625,-3.38643,2
88.7975,-3.4535699999999996,2
88.79875,-3.544106666666666,2
88.8,-3.4627266666666663,2
88.80125,-3.42814,2
88.8025,-3.4037266666666666,2
88.80375,-3.61023,2
88.805,-3.5827633333333333,2
88.80625,-3.633626666666667,2
88.8075,-3.5552966666666665,2
88.80875,-3.7180566666666666,2
88.81,-3.6712599999999997,2
88.81125,-3.56445,2
88.8125,-3.463743333333333,2
88.81375,-3.4098299999999995,2
88.815,-3.503416666666666,2
88.81625,-3.392536666666666,2
88.8175,-3.4250899999999995,2
88.81875,-3.421023333333333,2
88.82,-3.5105399999999998,2
88.82125,-3.5135899999999993,2
88.8225,-3.5298633333333327,2
88.82375,-3.4545866666666663,2
88.825,-3.4179666666666666,2
88.82625,-3.396606666666666,2
88.8275,-3.51766,2
88.82875,-3.4169533333333333,2
88.83,-3.4342466666666662,2
88.83125,-3.38542,2
88.8325,-3.5736099999999995,2
88.83375,-3.509523333333333,2
88.835,-3.52478,2
88.83625,-3.37626,2
88.8375,-3.4769666666666663,2
88.83875,-3.4779866666666663,2
88.84,-3.534953333333333,2
88.84125,-3.44747,2
88.8425,-3.4983299999999997,2
88.84375,-3.4749333333333325,2
88.845,-3.5166399999999993,2
88.84625,-3.453573333333333,2
88.8475,-3.365073333333333,2
88.84875,-3.4556099999999996,2
88.85,-3.4433999999999996,2
88.85125,-3.396606666666666,2
88.8525,-3.3223466666666663,2
88.85375,-3.272503333333333,2
88.855,-3.4566266666666663,2
88.85625,-3.396606666666666,2
88.8575,-3.4057599999999995,2
88.85875,-3.407793333333333,2
88.86,-3.4891766666666664,2
88.86125,-3.518676666666666,2
88.8625,-3.4922266666666664,2
88.86375,-3.459673333333333,2
88.865,-3.493243333333333,2
88.86625,-3.5003666666666664,2
88.8675,-3.56547,2
88.86875,-3.504436666666667,2
88.87,-3.6071766666666667,2
88.87125,-3.4637433333333334,2
88.8725,-3.504433333333333,2
88.87375,-3.3009833333333334,2
88.875,-3.326416666666667,2
88.87625,-3.3304833333333326,2
88.8775,-3.289793333333333,2
88.87875,-3.3925366666666665,2
88.88,-3.4189866666666666,2
88.88125,-3.563436666666666,2
88.8825,-3.4698466666666663,2
88.88375,-3.5054499999999997,2
88.885,-3.4830699999999997,2
88.88625,-3.59802,2
88.8875,-3.611243333333333,2
88.88875,-3.62345,2
88.89,-3.46476,2
88.89125,-3.4891766666666664,2
88.8925,-3.4668,2
88.89375,-3.4708666666666668,2
88.895,-3.388466666666667,2
88.89625,-3.4332233333333333,2
88.8975,-3.4800199999999997,2
88.89875,-3.490193333333333,2
88.9,-3.4861266666666664,2
88.90125,-3.52885,2
88.9025,-3.56954,2
88.90375,-3.6326099999999997,2
88.905,-3.5970066666666662,2
88.90625,-3.594973333333333,2
88.9075,-3.474936666666667,2
88.90875,-3.5481766666666665,2
88.91,-3.4708666666666668,2
88.91125,-3.52478,2
88.9125,-3.4993499999999997,2
88.91375,-3.471883333333333,2
88.915,-3.53597,2
88.91625,-3.479003333333333,2
88.9175,-3.4790033333333334,2
88.91875,-3.445433333333333,2
88.92,-3.504433333333333,2
88.92125,-3.6010699999999995,2
88.9225,-3.688553333333333,2
88.92375,-3.6641399999999993,2
88.925,-3.5369866666666665,2
88.92625,-3.379313333333333,2
88.9275,-3.2663999999999995,2
88.92875,-3.3742266666666665,2
88.93,-3.3833833333333327,2
88.93125,-3.4545899999999996,2
88.9325,-3.3223466666666663,2
88.93375,-3.3447266666666664,2
88.935,-3.363036666666667,2
88.93625,-3.3437099999999997,2
88.9375,-3.3111566666666663,2
88.93875,-3.3660899999999994,2
88.94,-3.3935566666666666,2
88.94125,-3.53699,2
88.9425,-3.5542833333333332,2
88.94375,-3.539023333333333,2
88.945,-3.54004,2
88.94625,-3.526813333333333,2
88.9475,-3.5909,2
88.94875,-3.5919166666666666,2
88.95,-3.371173333333333,2
88.95125,-3.4149166666666666,2
88.9525,-3.35897,2
88.95375,-3.5847999999999995,2
88.955,-3.616333333333333,2
88.95625,-3.4759499999999997,2
88.9575,-3.3955866666666665,2
88.95875,-3.2979299999999996,2
88.96,-3.5003633333333335,2
88.96125,-3.541053333333333,2
88.9625,-3.59802,2
88.96375,-3.488156666666667,2
88.965,-3.52071,2
88.96625,-3.410846666666666,2
88.9675,-3.364053333333333,2
88.96875,-3.3518466666666664,2
88.97,-3.4525566666666663,2
88.97125,-3.3843999999999994,2
88.9725,-3.4149166666666666,2
88.97375,-3.4464499999999996,2
88.975,-3.549193333333333,2
88.97625,-3.4525533333333334,2
88.9775,-3.3701566666666665,2
88.97875,-3.4973133333333326,2
88.98,-3.5868333333333333,2
88.98125,-3.651936666666667,2
88.9825,-3.6071766666666663,2
88.98375,-3.510536666666666,2
88.985,-3.58378,2
88.98625,-3.460693333333333,2
88.9875,-3.4708666666666668,2
88.98875,-3.3599833333333335,2
88.99,-3.3986400000000003,2
88.99125,-3.3864333333333327,2
88.9925,-3.4739199999999997,2
88.99375,-3.515626666666666,2
88.995,-3.5532633333333328,2
88.99625,-3.5532633333333328,2
88.9975,-3.507486666666666,2
88.99875,-3.538006666666666,2
89.0,-3.4749366666666663,2
89.00125,-3.5603866666666666,2
89.0025,-3.4861266666666664,2
89.00375,-3.5258,2
89.005,-3.5034199999999998,2
89.00625,-3.546143333333333,2
89.0075,-3.5196933333333336,2
89.00875,-3.5756433333333333,2
89.01,-3.5827633333333333,2
89.01125,-3.5766599999999995,2
89.0125,-3.4301733333333333,2
89.01375,-3.4149166666666666,2
89.015,-3.518676666666667,2
89.01625,-3.5654700000000004,2
89.0175,-3.6305733333333334,2
89.01875,-3.6295566666666668,2
89.02,-3.6671966666666664,2
89.02125,-3.6122666666666667,2
89.0225,-3.6092133333333334,2
89.02375,-3.52478,2
89.025,-3.5003633333333335,2
89.02625,-3.437293333333333,2
89.0275,-3.4810366666666663,2
89.02875,-3.5736066666666666,2
89.03,-3.57666,2
89.03125,-3.4617099999999996,2
89.0325,-3.3721933333333327,2
89.03375,-3.43628,2
89.035,-3.5146100000000002,2
89.03625,-3.5115566666666664,2
89.0375,-3.410846666666666,2
89.03875,-3.434243333333333,2
89.04,-3.39152,2
89.04125,-3.3549,2
89.0425,-3.4261066666666666,2
89.04375,-3.4749333333333334,2
89.045,-3.459673333333333,2
89.04625,-3.3782933333333336,2
89.0475,-3.351846666666667,2
89.04875,-3.344726666666667,2
89.05,-3.368123333333333,2
89.05125,-3.4596766666666663,2
89.0525,-3.4556099999999996,2
89.05375,-3.41899,2
89.055,-3.328453333333333,2
89.05625,-3.379313333333333,2
89.0575,-3.4505199999999996,2
89.05875,-3.5186766666666665,2
89.06,-3.586833333333333,2
89.06125,-3.508503333333333,2
89.0625,-3.5176566666666664,2
89.06375,-3.43119,2
89.065,-3.5095199999999998,2
89.06625,-3.4749333333333334,2
89.0675,-3.4698466666666667,2
89.06875,-3.4779833333333334,2
89.07,-3.3701566666666665,2
89.07125,-3.4484866666666663,2
89.0725,-3.3437099999999997,2
89.07375,-3.4372966666666667,2
89.075,-3.347776666666667,2
89.07625,-3.4444166666666667,2
89.0775,-3.45052,2
89.07875,-3.559366666666666,2
89.08,-3.4871399999999992,2
89.08125,-3.5105366666666664,2
89.0825,-3.515623333333333,2
89.08375,-3.5614,2
89.085,-3.544106666666666,2
89.08625,-3.5369866666666665,2
89.0875,-3.59904,2
89.08875,-3.686523333333333,2
89.09,-3.55021,2
89.09125,-3.54716,2
89.0925,-3.4230566666666666,2
89.09375,-3.475953333333333,2
89.095,-3.352863333333333,2
89.09625,-3.3498099999999997,2
89.0975,-3.33964,2
89.09875,-3.46171,2
89.1,-3.4800199999999997,2
89.10125,-3.573606666666666,2
89.1025,-3.54309,2
89.10375,-3.4627266666666663,2
89.105,-3.3203099999999997,2
89.10625,-3.3162399999999996,2
89.1075,-3.4352599999999995,2
89.10875,-3.589883333333333,2
89.11,-3.508503333333333,2
89.11125,-3.5023999999999997,2
89.1125,-3.3803300000000003,2
89.11375,-3.4647633333333334,2
89.115,-3.43323,2
89.11625,-3.4942633333333326,2
89.1175,-3.5451266666666665,2
89.11875,-3.612263333333333,2
89.12,-3.6163333333333334,2
89.12125,-3.39457,2
89.1225,-3.4047433333333332,2
89.12375,-3.359983333333333,2
89.125,-3.5410566666666665,2
89.12625,-3.4261066666666666,2
89.1275,-3.4261066666666666,2
89.12875,-3.4077933333333332,2
89.13,-3.41593,2
89.13125,-3.3620166666666664,2
89.1325,-3.1748433333333335,2
89.13375,-3.1911199999999997,2
89.135,-3.1656899999999997,2
89.13625,-3.329466666666667,2
89.1375,-3.3671066666666665,2
89.13875,-3.4718833333333334,2
89.14,-3.4088166666666666,2
89.14125,-3.3925399999999994,2
89.1425,-3.324383333333333,2
89.14375,-3.4200033333333333,2
89.145,-3.40271,2
89.14625,-3.5502099999999994,2
89.1475,-3.472899999999999,2
89.14875,-3.58073,2
89.15,-3.4342466666666662,2
89.15125,-3.4118666666666666,2
89.1525,-3.4454333333333333,2
89.15375,-3.3966066666666666,2
89.155,-3.356933333333333,2
89.15625,-3.223673333333333,2
89.1575,-3.3019999999999996,2
89.15875,-3.438313333333333,2
89.16,-3.4708666666666668,2
89.16125,-3.44035,2
89.1625,-3.4189866666666666,2
89.16375,-3.561403333333333,2
89.165,-3.6132833333333334,2
89.16625,-3.53292,2
89.1675,-3.345743333333333,2
89.16875,-3.371173333333333,2
89.17,-3.393553333333333,2
89.17125,-3.4230533333333337,2
89.1725,-3.5247800000000002,2
89.17375,-3.605143333333333,2
89.175,-3.687543333333333,2
89.17625,-3.58887,2
89.1775,-3.5451266666666665,2
89.17875,-3.508503333333333,2
89.18,-3.5318999999999994,2
89.18125,-3.609213333333333,2
89.1825,-3.7089033333333328,2
89.18375,-3.6783866666666665,2
89.185,-3.5939533333333333,2
89.18625,-3.471883333333333,2
89.1875,-3.442383333333333,2
89.18875,-3.519693333333333,2
89.19,-3.43628,2
89.19125,-3.4637433333333334,2
89.1925,-3.382363333333333,2
89.19375,-3.4322099999999995,2
89.195,-3.4413666666666662,2
89.19625,-3.5115566666666664,2
89.1975,-3.553263333333333,2
89.19875,-3.5227466666666665,2
89.2,-3.436279999999999,2
89.20125,-3.3955899999999994,2
89.2025,-3.4556066666666663,2
89.20375,-3.46171,2
89.205,-3.425086666666666,2
89.20625,-3.4667933333333334,2
89.2075,-3.4729,2
89.20875,-3.4535733333333334,2
89.21,-3.371176666666666,2
89.21125,-3.390503333333333,2
89.2125,-3.54716,2
89.21375,-3.6570233333333335,2
89.215,-3.7221266666666666,2
89.21625,-3.5797133333333333,2
89.2175,-3.4973166666666664,2
89.21875,-3.488163333333333,2
89.22,-3.583783333333333,2
89.22125,-3.6000566666666662,2
89.2225,-3.547156666666666,2
89.22375,-3.3843966666666665,2
89.225,-3.427123333333333,2
89.22625,-3.42204,2
89.2275,-3.4525566666666667,2
89.22875,-3.43628,2
89.23,-3.482053333333333,2
89.23125,-3.555296666666666,2
89.2325,-3.504433333333333,2
89.23375,-3.5298666666666665,2
89.235,-3.4708666666666668,2
89.23625,-3.4515399999999996,2
89.2375,-3.4220399999999995,2
89.23875,-3.3294699999999997,2
89.24,-3.3304866666666664,2
89.24125,-3.22469,2
89.2425,-3.4138966666666666,2
89.24375,-3.423053333333333,2
89.245,-3.5552966666666665,2
89.24625,-3.544106666666667,2
89.2475,-3.569536666666666,2
89.24875,-3.5898833333333333,2
89.25,-3.5512299999999994,2
89.25125,-3.435263333333333,2
89.2525,-3.385416666666666,2
89.25375,-3.434243333333333,2
89.255,-3.5420733333333327,2
89.25625,-3.4515399999999996,2
89.2575,-3.4078,2
89.25875,-3.415936666666666,2
89.26,-3.4413666666666662,2
89.26125,-3.41695,2
89.2625,-3.4159333333333333,2
89.26375,-3.4261066666666666,2
89.265,-3.43628,2
89.26625,-3.3457433333333335,2
89.2675,-3.3477766666666664,2
89.26875,-3.430173333333333,2
89.27,-3.560383333333333,2
89.27125,-3.544106666666666,2
89.2725,-3.5023999999999997,2
89.27375,-3.4179666666666666,2
89.275,-3.5105366666666664,2
89.27625,-3.5430899999999994,2
89.2775,-3.5481766666666665,2
89.27875,-3.4332266666666666,2
89.28,-3.4047433333333332,2
89.28125,-3.2877599999999996,2
89.2825,-3.368123333333333,2
89.28375,-3.3243799999999997,2
89.285,-3.4108466666666666,2
89.28625,-3.4291566666666666,2
89.2875,-3.5064699999999998,2
89.28875,-3.593953333333333,2
89.29,-3.586833333333333,2
89.29125,-3.605143333333333,2
89.2925,-3.585816666666666,2
89.29375,-3.5451266666666665,2
89.295,-3.4495033333333334,2
89.29625,-3.4434,2
89.2975,-3.416953333333333,2
89.29875,-3.450523333333333,2
89.3,-3.372193333333333,2
89.30125,-3.5227466666666665,2
89.3025,-3.4657799999999996,2
89.30375,-3.529866666666666,2
89.305,-3.38033,2
89.30625,-3.575643333333333,2
89.3075,-3.52885,2
89.30875,-3.58378,2
89.31,-3.4525533333333334,2
89.31125,-3.5593633333333328,2
89.3125,-3.510536666666666,2
89.31375,-3.5023999999999997,2
89.315,-3.4739166666666663,2
89.31625,-3.4698466666666663,2
89.3175,-3.540036666666666,2
89.31875,-3.5380033333333327,2
89.32,-3.52071,2
89.32125,-3.5003666666666664,2
89.3225,-3.479003333333333,2
89.32375,-3.4342433333333333,2
89.325,-3.4647599999999996,2
89.32625,-3.4637433333333334,2
89.3275,-3.4871399999999997,2
89.32875,-3.393553333333333,2
89.33,-3.4617099999999996,2
89.33125,-3.479003333333333,2
89.3325,-3.6102266666666667,2
89.33375,-3.524776666666667,2
89.335,-3.61633,2
89.33625,-3.4362766666666666,2
89.3375,-3.397623333333333,2
89.33875,-3.28471,2
89.34,-3.2959,2
89.34125,-3.3966066666666666,2
89.3425,-3.4586566666666663,2
89.34375,-3.5990366666666667,2
89.345,-3.5898799999999995,2
89.34625,-3.6794,2
89.3475,-3.4912099999999997,2
89.34875,-3.430176666666666,2
89.35,-3.2897966666666663,2
89.35125,-3.4342466666666662,2
89.3525,-3.416953333333333,2
89.35375,-3.4230566666666666,2
89.355,-3.331503333333333,2
89.35625,-3.4454366666666667,2
89.3575,-3.6244733333333334,2
89.35875,-3.7414566666666667,2
89.36,-3.637696666666666,2
89.36125,-3.54309,2
89.3625,-3.4383133333333333,2
89.36375,-3.39152,2
89.365,-3.374226666666667,2
89.36625,-3.379313333333333,2
89.3675,-3.549193333333333,2
89.36875,-3.62549,2
89.37,-3.665163333333333,2
89.37125,-3.4871433333333335,2
89.3725,-3.521726666666666,2
89.37375,-3.4912099999999997,2
89.375,-3.5532633333333328,2
89.37625,-3.5512299999999994,2
89.3775,-3.5369866666666665,2
89.37875,-3.5837799999999995,2
89.38,-3.5410566666666665,2
89.38125,-3.542073333333333,2
89.3825,-3.4698466666666667,2
89.38375,-3.4189833333333333,2
89.385,-3.42814,2
89.38625,-3.442383333333333,2
89.3875,-3.420003333333333,2
89.38875,-3.379313333333333,2
89.39,-3.4037266666666666,2
89.39125,-3.435263333333333,2
89.3925,-3.398643333333333,2
89.39375,-3.3487999999999998,2
89.395,-3.346763333333333,2
89.39625,-3.3599866666666665,2
89.3975,-3.364053333333333,2
89.39875,-3.323363333333333,2
89.4,-3.4556066666666667,2
89.40125,-3.4922299999999993,2
89.4025,-3.53292,2
89.40375,-3.456626666666666,2
89.405,-3.423056666666666,2
89.40625,-3.5685233333333333,2
89.4075,-3.5675033333333337,2
89.40875,-3.640743333333333,2
89.41,-3.525793333333333,2
89.41125,-3.578693333333333,2
89.4125,-3.5542799999999994,2
89.41375,-3.4912133333333335,2
89.415,-3.4271233333333333,2
89.41625,-3.3833833333333336,2
89.4175,-3.3589666666666664,2
89.41875,-3.4372966666666662,2
89.42,-3.5186766666666665,2
89.42125,-3.578696666666666,2
89.4225,-3.6000599999999996,2
89.42375,-3.546143333333333,2
89.425,-3.5288499999999994,2
89.42625,-3.36507,2
89.4275,-3.3640533333333327,2
