Time,Current,State
15.799,1.0,1
15.8,1.0,1
15.801,1.0,1
15.802,1.0,1
15.803,1.0,1
15.804,1.0,1
15.805,1.0,1
15.806000000000001,1.0,1
15.807,1.0,1
15.808,0.0,0
15.809000000000001,1.0,1
15.81,1.0,1
15.811,1.0,1
15.812000000000001,1.0,1
15.813,1.0,1
15.814,1.0,1
15.815,1.0,1
15.816,1.0,1
15.817,1.0,1
15.818,1.0,1
15.819,1.0,1
15.82,1.0,1
15.821,1.0,1
15.822000000000001,1.0,1
15.823,0.0,0
15.824,1.0,1
15.825000000000001,1.0,1
15.826,1.0,1
15.827,0.0,0
15.828000000000001,1.0,1
15.829,1.0,1
15.83,1.0,1
15.831,1.0,1
15.832,1.0,1
15.833,1.0,1
15.834,1.0,1
15.835,1.0,1
15.836,1.0,1
15.837,0.0,0
15.838000000000001,1.0,1
15.839,1.0,1
15.84,1.0,1
15.841000000000001,1.0,1
15.842,1.0,1
15.843,1.0,1
15.844000000000001,1.0,1
15.845,1.0,1
15.846,1.0,1
15.847,1.0,1
15.848,1.0,1
15.849,1.0,1
15.85,0.0,0
15.851,0.0,0
15.852,1.0,1
15.853,1.0,1
15.854000000000001,1.0,1
15.855,1.0,1
15.856,1.0,1
15.857000000000001,1.0,1
15.858,1.0,1
15.859,1.0,1
15.860000000000001,1.0,1
15.861,1.0,1
15.862,1.0,1
15.863,1.0,1
15.864,1.0,1
15.865,1.0,1
15.866,1.0,1
15.867,1.0,1
15.868,1.0,1
15.869,1.0,1
15.870000000000001,1.0,1
15.871,1.0,1
15.872,1.0,1
15.873000000000001,1.0,1
15.874,1.0,1
15.875,1.0,1
15.876,1.0,1
15.877,1.0,1
15.878,1.0,1
15.879,1.0,1
15.88,2.0,2
15.881,2.0,2
15.882,2.0,2
15.883000000000001,2.0,2
15.884,2.0,2
15.885,0.0,0
15.886000000000001,0.0,0
15.887,1.0,1
15.888,1.0,1
15.889000000000001,1.0,1
15.89,0.0,0
15.891,1.0,1
15.892,1.0,1
15.893,1.0,1
15.894,1.0,1
15.895,1.0,1
15.896,1.0,1
15.897,1.0,1
15.898,1.0,1
15.899000000000001,0.0,0
15.9,1.0,1
15.901,1.0,1
15.902000000000001,1.0,1
15.903,1.0,1
15.904,1.0,1
15.905000000000001,1.0,1
15.906,1.0,1
15.907,1.0,1
15.908,1.0,1
15.909,1.0,1
15.91,0.0,0
15.911,0.0,0
15.912,1.0,1
15.913,1.0,1
15.914,1.0,1
15.915000000000001,1.0,1
15.916,1.0,1
15.917,1.0,1
15.918000000000001,0.0,0
15.919,0.0,0
15.92,1.0,1
15.921000000000001,1.0,1
15.922,0.0,0
15.923,0.0,0
15.924,1.0,1
15.925,1.0,1
15.926,1.0,1
15.927,0.0,0
15.928,1.0,1
15.929,1.0,1
15.93,1.0,1
15.931000000000001,1.0,1
15.932,0.0,0
15.933,0.0,0
15.934000000000001,2.0,2
15.935,2.0,2
15.936,2.0,2
15.937000000000001,2.0,2
15.938,2.0,2
15.939,2.0,2
15.94,2.0,2
15.941,2.0,2
15.942,2.0,2
15.943,2.0,2
15.944,2.0,2
15.945,0.0,0
15.946,1.0,1
15.947000000000001,1.0,1
15.948,1.0,1
15.949,1.0,1
15.950000000000001,1.0,1
15.951,1.0,1
15.952,1.0,1
15.953000000000001,1.0,1
15.954,0.0,0
15.955,1.0,1
15.956,1.0,1
15.957,1.0,1
15.958,1.0,1
15.959,1.0,1
15.96,1.0,1
15.961,0.0,0
15.962,1.0,1
15.963000000000001,1.0,1
15.964,1.0,1
15.965,1.0,1
15.966000000000001,1.0,1
15.967,1.0,1
15.968,1.0,1
15.969000000000001,1.0,1
15.97,1.0,1
15.971,1.0,1
15.972,1.0,1
15.973,1.0,1
15.974,1.0,1
15.975,1.0,1
15.976,1.0,1
15.977,1.0,1
15.978,1.0,1
15.979000000000001,1.0,1
15.98,1.0,1
15.981,1.0,1
15.982000000000001,1.0,1
15.983,0.0,0
15.984,1.0,1
15.985000000000001,1.0,1
15.986,1.0,1
15.987,1.0,1
15.988,1.0,1
15.989,1.0,1
15.99,1.0,1
15.991,1.0,1
15.992,1.0,1
15.993,1.0,1
15.994,1.0,1
15.995000000000001,1.0,1
15.996,1.0,1
15.997,1.0,1
15.998000000000001,1.0,1
15.999,1.0,1
16.0,1.0,1
16.001,1.0,1
16.002,1.0,1
16.003,1.0,1
16.004,1.0,1
16.005,1.0,1
16.006,1.0,1
16.007,1.0,1
16.008,1.0,1
16.009,1.0,1
16.01,1.0,1
16.011,1.0,1
16.012,1.0,1
16.013,1.0,1
16.014,1.0,1
16.015,1.0,1
16.016000000000002,1.0,1
16.017,1.0,1
16.018,0.0,0
16.019000000000002,1.0,1
16.02,1.0,1
16.021,1.0,1
16.022000000000002,1.0,1
16.023,1.0,1
16.024,1.0,1
16.025,1.0,1
16.026,1.0,1
16.027,1.0,1
16.028,1.0,1
16.029,1.0,1
16.03,0.0,0
16.031,1.0,1
16.032,0.0,0
16.033,1.0,1
16.034,1.0,1
16.035,1.0,1
16.036,1.0,1
16.037,1.0,1
16.038,1.0,1
16.039,1.0,1
16.04,1.0,1
16.041,1.0,1
16.042,1.0,1
16.043,1.0,1
16.044,1.0,1
16.045,1.0,1
16.046,1.0,1
16.047,1.0,1
16.048000000000002,1.0,1
16.049,1.0,1
16.05,1.0,1
16.051000000000002,1.0,1
16.052,1.0,1
16.053,1.0,1
16.054000000000002,1.0,1
16.055,1.0,1
16.056,1.0,1
16.057,1.0,1
16.058,1.0,1
16.059,1.0,1
16.06,1.0,1
16.061,1.0,1
16.062,1.0,1
16.063,1.0,1
16.064,1.0,1
16.065,1.0,1
16.066,1.0,1
16.067,1.0,1
16.068,0.0,0
16.069,0.0,0
16.07,0.0,0
16.071,0.0,0
16.072,1.0,1
16.073,1.0,1
16.074,1.0,1
16.075,1.0,1
16.076,1.0,1
16.077,1.0,1
16.078,1.0,1
16.079,1.0,1
16.080000000000002,1.0,1
16.081,1.0,1
16.082,1.0,1
16.083000000000002,1.0,1
16.084,1.0,1
16.085,1.0,1
16.086000000000002,1.0,1
16.087,1.0,1
16.088,1.0,1
16.089,1.0,1
16.09,1.0,1
16.091,1.0,1
16.092,1.0,1
16.093,1.0,1
16.094,1.0,1
16.095,1.0,1
16.096,0.0,0
16.097,2.0,2
16.098,2.0,2
16.099,2.0,2
16.1,2.0,2
16.101,2.0,2
16.102,2.0,2
16.103,2.0,2
16.104,2.0,2
16.105,2.0,2
16.106,2.0,2
16.107,0.0,0
16.108,1.0,1
16.109,1.0,1
16.11,1.0,1
16.111,1.0,1
16.112000000000002,1.0,1
16.113,1.0,1
16.114,1.0,1
16.115000000000002,1.0,1
16.116,1.0,1
16.117,1.0,1
16.118000000000002,1.0,1
16.119,1.0,1
16.12,1.0,1
16.121,1.0,1
16.122,0.0,0
16.123,1.0,1
16.124,0.0,0
16.125,1.0,1
16.126,1.0,1
16.127,1.0,1
16.128,1.0,1
16.129,0.0,0
16.13,0.0,0
16.131,1.0,1
16.132,1.0,1
16.133,1.0,1
16.134,1.0,1
16.135,1.0,1
16.136,1.0,1
16.137,1.0,1
16.138,1.0,1
16.139,1.0,1
16.14,1.0,1
16.141000000000002,1.0,1
16.142,1.0,1
16.143,1.0,1
16.144000000000002,1.0,1
16.145,1.0,1
16.146,1.0,1
16.147000000000002,1.0,1
16.148,1.0,1
16.149,1.0,1
16.15,1.0,1
16.151,1.0,1
16.152,1.0,1
16.153,1.0,1
16.154,1.0,1
16.155,1.0,1
16.156,1.0,1
16.157,1.0,1
16.158,1.0,1
16.159,1.0,1
16.16,1.0,1
16.161,1.0,1
16.162,1.0,1
16.163,1.0,1
16.164,1.0,1
16.165,1.0,1
16.166,1.0,1
16.167,1.0,1
16.168,1.0,1
16.169,1.0,1
16.17,1.0,1
16.171,1.0,1
16.172,1.0,1
16.173000000000002,1.0,1
16.174,1.0,1
16.175,1.0,1
16.176000000000002,1.0,1
16.177,1.0,1
16.178,1.0,1
16.179000000000002,1.0,1
16.18,1.0,1
16.181,1.0,1
16.182,1.0,1
16.183,1.0,1
16.184,1.0,1
16.185,1.0,1
16.186,1.0,1
16.187,1.0,1
16.188,0.0,0
16.189,1.0,1
16.19,1.0,1
16.191,1.0,1
16.192,0.0,0
16.193,1.0,1
16.194,1.0,1
16.195,1.0,1
16.196,0.0,0
16.197,0.0,0
16.198,1.0,1
16.199,1.0,1
16.2,1.0,1
16.201,1.0,1
16.202,1.0,1
16.203,1.0,1
16.204,1.0,1
16.205000000000002,1.0,1
16.206,1.0,1
16.207,1.0,1
16.208000000000002,1.0,1
16.209,1.0,1
16.21,1.0,1
16.211000000000002,1.0,1
16.212,1.0,1
16.213,1.0,1
16.214,1.0,1
16.215,1.0,1
16.216,1.0,1
16.217,1.0,1
16.218,1.0,1
16.219,1.0,1
16.22,1.0,1
16.221,1.0,1
16.222,1.0,1
16.223,1.0,1
16.224,1.0,1
16.225,1.0,1
16.226,1.0,1
16.227,1.0,1
16.228,1.0,1
16.229,1.0,1
16.23,1.0,1
16.231,1.0,1
16.232,1.0,1
16.233,1.0,1
16.234,1.0,1
16.235,1.0,1
16.236,1.0,1
16.237000000000002,1.0,1
16.238,2.0,2
16.239,0.0,0
16.240000000000002,1.0,1
16.241,1.0,1
16.242,1.0,1
16.243000000000002,1.0,1
16.244,1.0,1
16.245,1.0,1
16.246,1.0,1
16.247,1.0,1
16.248,1.0,1
16.249,1.0,1
16.25,1.0,1
16.251,1.0,1
16.252,1.0,1
16.253,1.0,1
16.254,1.0,1
16.255,1.0,1
16.256,1.0,1
16.257,1.0,1
16.258,0.0,0
16.259,1.0,1
16.26,1.0,1
16.261,1.0,1
16.262,1.0,1
16.263,0.0,0
16.264,2.0,2
16.265,2.0,2
16.266000000000002,2.0,2
16.267,2.0,2
16.268,0.0,0
16.269000000000002,1.0,1
16.27,1.0,1
16.271,1.0,1
16.272000000000002,1.0,1
16.273,1.0,1
16.274,2.0,2
16.275,0.0,0
16.276,1.0,1
16.277,1.0,1
16.278,1.0,1
16.279,1.0,1
16.28,1.0,1
16.281,1.0,1
16.282,1.0,1
16.283,1.0,1
16.284,1.0,1
16.285,1.0,1
16.286,1.0,1
16.287,1.0,1
16.288,1.0,1
16.289,1.0,1
16.29,1.0,1
16.291,1.0,1
16.292,1.0,1
16.293,1.0,1
16.294,1.0,1
16.295,1.0,1
16.296,1.0,1
16.297,1.0,1
16.298000000000002,2.0,2
16.299,2.0,2
16.3,2.0,2
16.301000000000002,2.0,2
16.302,0.0,0
16.303,1.0,1
16.304000000000002,2.0,2
16.305,2.0,2
16.306,2.0,2
16.307,0.0,0
16.308,1.0,1
16.309,1.0,1
16.31,1.0,1
16.311,1.0,1
16.312,0.0,0
16.313,1.0,1
16.314,1.0,1
16.315,1.0,1
16.316,1.0,1
16.317,1.0,1
16.318,1.0,1
16.319,1.0,1
16.32,1.0,1
16.321,1.0,1
16.322,1.0,1
16.323,1.0,1
16.324,1.0,1
16.325,1.0,1
16.326,1.0,1
16.327,1.0,1
16.328,1.0,1
16.329,1.0,1
16.330000000000002,1.0,1
16.331,1.0,1
16.332,1.0,1
16.333000000000002,1.0,1
16.334,1.0,1
16.335,1.0,1
16.336000000000002,1.0,1
16.337,1.0,1
16.338,1.0,1
16.339,1.0,1
16.34,1.0,1
16.341,1.0,1
16.342,1.0,1
16.343,1.0,1
16.344,1.0,1
16.345,1.0,1
16.346,1.0,1
16.347,1.0,1
16.348,0.0,0
16.349,1.0,1
16.35,1.0,1
16.351,1.0,1
16.352,1.0,1
16.353,1.0,1
16.354,1.0,1
16.355,1.0,1
16.356,1.0,1
16.357,1.0,1
16.358,1.0,1
16.359,1.0,1
16.36,1.0,1
16.361,1.0,1
16.362000000000002,1.0,1
16.363,1.0,1
16.364,2.0,2
16.365000000000002,0.0,0
16.366,1.0,1
16.367,1.0,1
16.368000000000002,1.0,1
16.369,1.0,1
16.37,1.0,1
16.371,1.0,1
16.372,1.0,1
16.373,1.0,1
16.374,1.0,1
16.375,1.0,1
16.376,1.0,1
16.377,1.0,1
16.378,1.0,1
16.379,1.0,1
16.38,1.0,1
16.381,1.0,1
16.382,1.0,1
16.383,1.0,1
16.384,1.0,1
16.385,1.0,1
16.386,1.0,1
16.387,1.0,1
16.388,1.0,1
16.389,0.0,0
16.39,1.0,1
16.391000000000002,1.0,1
16.392,1.0,1
16.393,1.0,1
16.394000000000002,1.0,1
16.395,1.0,1
16.396,1.0,1
16.397000000000002,1.0,1
16.398,1.0,1
16.399,1.0,1
16.4,1.0,1
16.401,1.0,1
16.402,1.0,1
16.403,1.0,1
16.404,1.0,1
16.405,0.0,0
16.406,2.0,2
16.407,2.0,2
16.408,2.0,2
16.409,2.0,2
16.41,2.0,2
16.411,2.0,2
16.412,2.0,2
16.413,2.0,2
16.414,2.0,2
16.415,2.0,2
16.416,2.0,2
16.417,2.0,2
16.418,2.0,2
16.419,2.0,2
16.42,2.0,2
16.421,2.0,2
16.422,0.0,0
16.423000000000002,1.0,1
16.424,0.0,0
16.425,0.0,0
16.426000000000002,2.0,2
16.427,2.0,2
16.428,2.0,2
16.429000000000002,2.0,2
16.43,2.0,2
16.431,2.0,2
16.432,0.0,0
16.433,1.0,1
16.434,1.0,1
16.435,1.0,1
16.436,1.0,1
16.437,1.0,1
16.438,1.0,1
16.439,0.0,0
16.44,0.0,0
16.441,1.0,1
16.442,1.0,1
16.443,1.0,1
16.444,1.0,1
16.445,1.0,1
16.446,1.0,1
16.447,1.0,1
16.448,1.0,1
16.449,1.0,1
16.45,1.0,1
16.451,1.0,1
16.452,1.0,1
16.453,1.0,1
16.454,1.0,1
16.455000000000002,1.0,1
16.456,1.0,1
16.457,1.0,1
16.458000000000002,1.0,1
16.459,0.0,0
16.46,0.0,0
16.461000000000002,1.0,1
16.462,1.0,1
16.463,2.0,2
16.464,2.0,2
16.465,2.0,2
16.466,2.0,2
16.467,2.0,2
16.468,2.0,2
16.469,2.0,2
16.47,0.0,0
16.471,1.0,1
16.472,1.0,1
16.473,1.0,1
16.474,1.0,1
16.475,1.0,1
16.476,1.0,1
16.477,1.0,1
16.478,1.0,1
16.479,1.0,1
16.48,1.0,1
16.481,1.0,1
16.482,1.0,1
16.483,1.0,1
16.484,1.0,1
16.485,1.0,1
16.486,0.0,0
16.487000000000002,1.0,1
16.488,1.0,1
16.489,1.0,1
16.490000000000002,1.0,1
16.491,1.0,1
16.492,1.0,1
16.493000000000002,1.0,1
16.494,1.0,1
16.495,1.0,1
16.496,1.0,1
16.497,1.0,1
16.498,1.0,1
16.499,1.0,1
16.5,1.0,1
16.501,1.0,1
16.502,1.0,1
16.503,0.0,0
16.504,1.0,1
16.505,1.0,1
16.506,2.0,2
16.507,0.0,0
16.508,1.0,1
16.509,1.0,1
16.51,1.0,1
16.511,1.0,1
16.512,1.0,1
16.513,1.0,1
16.514,0.0,0
16.515,0.0,0
16.516000000000002,0.0,0
16.517,1.0,1
16.518,1.0,1
16.519000000000002,0.0,0
16.52,2.0,2
16.521,2.0,2
16.522000000000002,2.0,2
16.523,2.0,2
16.524,2.0,2
16.525,0.0,0
16.526,1.0,1
16.527,1.0,1
16.528,1.0,1
16.529,1.0,1
16.53,1.0,1
16.531,1.0,1
16.532,1.0,1
16.533,2.0,2
16.534,2.0,2
16.535,2.0,2
16.536,0.0,0
16.537,1.0,1
16.538,0.0,0
16.539,1.0,1
16.54,1.0,1
16.541,2.0,2
16.542,2.0,2
16.543,2.0,2
16.544,2.0,2
16.545,2.0,2
16.546,2.0,2
16.547,0.0,0
16.548000000000002,1.0,1
16.549,1.0,1
16.55,1.0,1
16.551000000000002,1.0,1
16.552,1.0,1
16.553,1.0,1
16.554000000000002,1.0,1
16.555,1.0,1
16.556,1.0,1
16.557,1.0,1
16.558,1.0,1
16.559,1.0,1
16.56,1.0,1
16.561,1.0,1
16.562,0.0,0
16.563,1.0,1
16.564,1.0,1
16.565,1.0,1
16.566,1.0,1
16.567,1.0,1
16.568,1.0,1
16.569,1.0,1
16.57,1.0,1
16.571,1.0,1
16.572,1.0,1
16.573,1.0,1
16.574,1.0,1
16.575,1.0,1
16.576,1.0,1
16.577,1.0,1
16.578,2.0,2
16.579,2.0,2
16.580000000000002,2.0,2
16.581,1.0,1
16.582,0.0,0
16.583000000000002,1.0,1
16.584,1.0,1
16.585,1.0,1
16.586000000000002,1.0,1
16.587,1.0,1
16.588,1.0,1
16.589,1.0,1
16.59,1.0,1
16.591,1.0,1
16.592,1.0,1
16.593,1.0,1
16.594,1.0,1
16.595,1.0,1
16.596,1.0,1
16.597,1.0,1
16.598,1.0,1
16.599,0.0,0
16.6,1.0,1
16.601,1.0,1
16.602,1.0,1
16.603,1.0,1
16.604,1.0,1
16.605,1.0,1
16.606,1.0,1
16.607,1.0,1
16.608,1.0,1
16.609,1.0,1
16.61,1.0,1
16.611,1.0,1
16.612000000000002,1.0,1
16.613,1.0,1
16.614,1.0,1
16.615000000000002,1.0,1
16.616,1.0,1
16.617,1.0,1
16.618000000000002,1.0,1
16.619,1.0,1
16.62,1.0,1
16.621,1.0,1
16.622,1.0,1
16.623,1.0,1
16.624,1.0,1
16.625,1.0,1
16.626,1.0,1
16.627,1.0,1
16.628,1.0,1
16.629,1.0,1
16.63,1.0,1
16.631,1.0,1
16.632,1.0,1
16.633,1.0,1
16.634,1.0,1
16.635,1.0,1
16.636,2.0,2
16.637,2.0,2
16.638,0.0,0
16.639,1.0,1
16.64,1.0,1
16.641000000000002,1.0,1
16.642,0.0,0
16.643,0.0,0
16.644000000000002,1.0,1
16.645,1.0,1
16.646,1.0,1
16.647000000000002,1.0,1
16.648,1.0,1
16.649,1.0,1
16.65,1.0,1
16.651,1.0,1
16.652,1.0,1
16.653,1.0,1
16.654,2.0,2
16.655,2.0,2
16.656,2.0,2
16.657,2.0,2
16.658,2.0,2
16.659,2.0,2
16.66,2.0,2
16.661,2.0,2
16.662,2.0,2
16.663,2.0,2
16.664,2.0,2
16.665,2.0,2
16.666,2.0,2
16.667,2.0,2
16.668,2.0,2
16.669,2.0,2
16.67,2.0,2
16.671,2.0,2
16.672,2.0,2
16.673000000000002,2.0,2
16.674,2.0,2
16.675,2.0,2
16.676000000000002,1.0,1
16.677,1.0,1
16.678,1.0,1
16.679000000000002,1.0,1
16.68,1.0,1
16.681,1.0,1
16.682,1.0,1
16.683,1.0,1
16.684,1.0,1
16.685,1.0,1
16.686,1.0,1
16.687,1.0,1
16.688,1.0,1
16.689,1.0,1
16.69,1.0,1
16.691,1.0,1
16.692,1.0,1
16.693,1.0,1
16.694,1.0,1
16.695,1.0,1
16.696,1.0,1
16.697,1.0,1
16.698,1.0,1
16.699,1.0,1
16.7,1.0,1
16.701,1.0,1
16.702,1.0,1
16.703,1.0,1
16.704,1.0,1
16.705000000000002,1.0,1
16.706,1.0,1
16.707,1.0,1
16.708000000000002,1.0,1
16.709,1.0,1
16.71,1.0,1
16.711000000000002,1.0,1
16.712,1.0,1
16.713,1.0,1
16.714,1.0,1
16.715,1.0,1
16.716,1.0,1
16.717,1.0,1
16.718,1.0,1
16.719,1.0,1
16.72,1.0,1
16.721,1.0,1
16.722,1.0,1
16.723,1.0,1
16.724,1.0,1
16.725,1.0,1
16.726,1.0,1
16.727,1.0,1
16.728,1.0,1
16.729,1.0,1
16.73,1.0,1
16.731,1.0,1
16.732,1.0,1
16.733,1.0,1
16.734,1.0,1
16.735,1.0,1
16.736,1.0,1
16.737000000000002,1.0,1
16.738,1.0,1
16.739,1.0,1
16.740000000000002,1.0,1
16.741,0.0,0
16.742,0.0,0
16.743000000000002,1.0,1
16.744,1.0,1
16.745,0.0,0
16.746,1.0,1
16.747,1.0,1
16.748,0.0,0
16.749,0.0,0
16.75,1.0,1
16.751,1.0,1
16.752,1.0,1
16.753,1.0,1
16.754,1.0,1
16.755,1.0,1
16.756,0.0,0
16.757,0.0,0
16.758,1.0,1
16.759,1.0,1
16.76,1.0,1
16.761,1.0,1
16.762,1.0,1
16.763,1.0,1
16.764,1.0,1
16.765,1.0,1
16.766000000000002,1.0,1
16.767,1.0,1
16.768,1.0,1
16.769000000000002,1.0,1
16.77,1.0,1
16.771,1.0,1
16.772000000000002,1.0,1
16.773,1.0,1
16.774,1.0,1
16.775,1.0,1
16.776,1.0,1
16.777,1.0,1
16.778,1.0,1
16.779,1.0,1
16.78,1.0,1
16.781,1.0,1
16.782,2.0,2
16.783,2.0,2
16.784,0.0,0
16.785,1.0,1
16.786,1.0,1
16.787,1.0,1
16.788,1.0,1
16.789,1.0,1
16.79,1.0,1
16.791,1.0,1
16.792,1.0,1
16.793,1.0,1
16.794,1.0,1
16.795,1.0,1
16.796,1.0,1
16.797,1.0,1
16.798000000000002,1.0,1
16.799,2.0,2
16.8,0.0,0
16.801000000000002,1.0,1
16.802,0.0,0
16.803,2.0,2
16.804000000000002,2.0,2
16.805,2.0,2
16.806,2.0,2
16.807,2.0,2
16.808,0.0,0
16.809,1.0,1
16.81,1.0,1
16.811,1.0,1
16.812,1.0,1
16.813,1.0,1
16.814,1.0,1
16.815,1.0,1
16.816,1.0,1
16.817,1.0,1
16.818,1.0,1
16.819,1.0,1
16.82,1.0,1
16.821,1.0,1
16.822,1.0,1
16.823,1.0,1
16.824,1.0,1
16.825,1.0,1
16.826,1.0,1
16.827,1.0,1
16.828,1.0,1
16.829,1.0,1
16.830000000000002,1.0,1
16.831,1.0,1
16.832,1.0,1
16.833000000000002,1.0,1
16.834,1.0,1
16.835,1.0,1
16.836000000000002,1.0,1
16.837,1.0,1
16.838,0.0,0
16.839,1.0,1
16.84,1.0,1
16.841,1.0,1
16.842,1.0,1
16.843,0.0,0
16.844,2.0,2
16.845,0.0,0
16.846,1.0,1
16.847,1.0,1
16.848,1.0,1
16.849,2.0,2
16.85,2.0,2
16.851,2.0,2
16.852,2.0,2
16.853,2.0,2
16.854,0.0,0
16.855,1.0,1
16.856,1.0,1
16.857,1.0,1
16.858,1.0,1
16.859,1.0,1
16.86,1.0,1
16.861,0.0,0
16.862000000000002,1.0,1
16.863,1.0,1
16.864,1.0,1
16.865000000000002,1.0,1
16.866,1.0,1
16.867,1.0,1
16.868000000000002,1.0,1
16.869,1.0,1
16.87,1.0,1
16.871,1.0,1
16.872,1.0,1
16.873,1.0,1
16.874,1.0,1
16.875,1.0,1
16.876,1.0,1
16.877,1.0,1
16.878,1.0,1
16.879,1.0,1
16.88,1.0,1
16.881,1.0,1
16.882,1.0,1
16.883,1.0,1
16.884,1.0,1
16.885,1.0,1
16.886,1.0,1
16.887,1.0,1
16.888,1.0,1
16.889,1.0,1
16.89,1.0,1
16.891000000000002,1.0,1
16.892,1.0,1
16.893,1.0,1
16.894000000000002,1.0,1
16.895,0.0,0
16.896,1.0,1
16.897000000000002,1.0,1
16.898,1.0,1
16.899,1.0,1
16.9,1.0,1
16.901,1.0,1
16.902,1.0,1
16.903,1.0,1
16.904,1.0,1
16.905,1.0,1
16.906,1.0,1
16.907,1.0,1
16.908,1.0,1
16.909,0.0,0
16.91,1.0,1
16.911,1.0,1
16.912,0.0,0
16.913,1.0,1
16.914,1.0,1
16.915,1.0,1
16.916,1.0,1
16.917,1.0,1
16.918,1.0,1
16.919,0.0,0
16.92,1.0,1
16.921,1.0,1
16.922,1.0,1
16.923000000000002,1.0,1
16.924,1.0,1
16.925,1.0,1
16.926000000000002,1.0,1
16.927,0.0,0
16.928,1.0,1
16.929000000000002,1.0,1
16.93,1.0,1
16.931,1.0,1
16.932,1.0,1
16.933,1.0,1
16.934,1.0,1
16.935,1.0,1
16.936,1.0,1
16.937,1.0,1
16.938,0.0,0
16.939,1.0,1
16.94,1.0,1
16.941,1.0,1
16.942,1.0,1
16.943,1.0,1
16.944,1.0,1
16.945,1.0,1
16.946,1.0,1
16.947,1.0,1
16.948,1.0,1
16.949,1.0,1
16.95,1.0,1
16.951,1.0,1
16.952,1.0,1
16.953,1.0,1
16.954,1.0,1
16.955000000000002,1.0,1
16.956,1.0,1
16.957,1.0,1
16.958000000000002,1.0,1
16.959,1.0,1
16.96,1.0,1
16.961000000000002,1.0,1
16.962,1.0,1
16.963,0.0,0
16.964,1.0,1
16.965,1.0,1
16.966,1.0,1
16.967,1.0,1
16.968,1.0,1
16.969,1.0,1
16.97,1.0,1
16.971,0.0,0
16.972,1.0,1
16.973,1.0,1
16.974,1.0,1
16.975,1.0,1
16.976,1.0,1
16.977,1.0,1
16.978,1.0,1
16.979,1.0,1
16.98,1.0,1
16.981,0.0,0
16.982,0.0,0
16.983,1.0,1
16.984,1.0,1
16.985,1.0,1
16.986,1.0,1
16.987000000000002,1.0,1
16.988,1.0,1
16.989,1.0,1
16.990000000000002,1.0,1
16.991,1.0,1
16.992,1.0,1
16.993000000000002,1.0,1
16.994,1.0,1
16.995,1.0,1
16.996,1.0,1
16.997,1.0,1
16.998,1.0,1
16.999,1.0,1
17.0,0.0,0
17.001,1.0,1
17.002,1.0,1
17.003,1.0,1
17.004,1.0,1
17.005,1.0,1
17.006,1.0,1
17.007,1.0,1
17.008,1.0,1
17.009,1.0,1
17.01,1.0,1
17.011,1.0,1
17.012,1.0,1
17.013,0.0,0
17.014,1.0,1
17.015,1.0,1
17.016000000000002,1.0,1
17.017,1.0,1
17.018,1.0,1
17.019000000000002,1.0,1
17.02,1.0,1
17.021,1.0,1
17.022000000000002,1.0,1
17.023,1.0,1
17.024,1.0,1
17.025,1.0,1
17.026,1.0,1
17.027,1.0,1
17.028,1.0,1
17.029,1.0,1
17.03,1.0,1
17.031,1.0,1
17.032,0.0,0
17.033,1.0,1
17.034,2.0,2
17.035,2.0,2
17.036,2.0,2
17.037,2.0,2
17.038,0.0,0
17.039,1.0,1
17.04,1.0,1
17.041,1.0,1
17.042,1.0,1
17.043,1.0,1
17.044,1.0,1
17.045,1.0,1
17.046,1.0,1
17.047,1.0,1
17.048000000000002,1.0,1
17.049,1.0,1
17.05,0.0,0
17.051000000000002,1.0,1
17.052,1.0,1
17.053,1.0,1
17.054000000000002,1.0,1
17.055,1.0,1
17.056,1.0,1
17.057,1.0,1
17.058,1.0,1
17.059,1.0,1
17.06,1.0,1
17.061,1.0,1
17.062,1.0,1
17.063,2.0,2
17.064,2.0,2
17.065,2.0,2
17.066,0.0,0
17.067,1.0,1
17.068,0.0,0
17.069,0.0,0
17.07,1.0,1
17.071,1.0,1
17.072,1.0,1
17.073,1.0,1
17.074,1.0,1
17.075,1.0,1
17.076,1.0,1
17.077,1.0,1
17.078,2.0,2
17.079,2.0,2
17.080000000000002,2.0,2
17.081,2.0,2
17.082,2.0,2
17.083000000000002,0.0,0
17.084,0.0,0
17.085,1.0,1
17.086000000000002,1.0,1
17.087,1.0,1
17.088,1.0,1
17.089,1.0,1
17.09,1.0,1
17.091,1.0,1
17.092,1.0,1
17.093,1.0,1
17.094,1.0,1
17.095,1.0,1
17.096,1.0,1
17.097,1.0,1
17.098,1.0,1
17.099,1.0,1
17.1,1.0,1
17.101,1.0,1
17.102,1.0,1
17.103,1.0,1
17.104,1.0,1
17.105,1.0,1
17.106,1.0,1
17.107,1.0,1
17.108,1.0,1
17.109,1.0,1
17.11,1.0,1
17.111,1.0,1
17.112000000000002,1.0,1
17.113,0.0,0
17.114,1.0,1
17.115000000000002,1.0,1
17.116,1.0,1
17.117,1.0,1
17.118000000000002,1.0,1
17.119,1.0,1
17.12,1.0,1
17.121,1.0,1
17.122,1.0,1
17.123,1.0,1
17.124,1.0,1
17.125,0.0,0
17.126,1.0,1
17.127,1.0,1
17.128,1.0,1
17.129,1.0,1
17.13,1.0,1
17.131,1.0,1
17.132,0.0,0
17.133,0.0,0
17.134,1.0,1
17.135,0.0,0
17.136,1.0,1
17.137,0.0,0
17.138,1.0,1
17.139,1.0,1
