Time,Current,State
5.6290000000000004,0.0,0
5.63,0.0,0
5.631,0.0,0
5.632,0.0,0
5.633,0.0,0
5.634,0.0,0
5.635,0.0,0
5.636,0.0,0
5.6370000000000005,0.0,0
5.638,0.0,0
5.639,0.0,0
5.64,0.0,0
5.641,1.0,1
5.642,1.0,1
5.643,0.0,0
5.644,1.0,1
5.6450000000000005,1.0,1
5.646,0.0,0
5.647,0.0,0
5.648,0.0,0
5.649,1.0,1
5.65,0.0,0
5.651,0.0,0
5.652,0.0,0
5.6530000000000005,0.0,0
5.654,0.0,0
5.655,2.0,2
5.656,0.0,0
5.657,0.0,0
5.658,0.0,0
5.659,2.0,2
5.66,0.0,0
5.6610000000000005,0.0,0
5.662,0.0,0
5.663,0.0,0
5.664,2.0,2
5.665,0.0,0
5.666,0.0,0
5.667,0.0,0
5.668,0.0,0
5.6690000000000005,0.0,0
5.67,0.0,0
5.671,0.0,0
5.672,0.0,0
5.673,0.0,0
5.674,0.0,0
5.675,0.0,0
5.676,0.0,0
5.6770000000000005,0.0,0
5.678,0.0,0
5.679,0.0,0
5.68,0.0,0
5.681,0.0,0
5.682,0.0,0
5.683,0.0,0
5.684,0.0,0
5.6850000000000005,0.0,0
5.686,0.0,0
5.687,0.0,0
5.688,0.0,0
5.689,0.0,0
5.69,0.0,0
5.691,0.0,0
5.692,0.0,0
5.6930000000000005,1.0,1
5.694,1.0,1
5.695,1.0,1
5.696,1.0,1
5.697,1.0,1
5.698,1.0,1
5.699,0.0,0
5.7,0.0,0
5.7010000000000005,0.0,0
5.702,0.0,0
5.703,0.0,0
5.704,0.0,0
5.705,0.0,0
5.706,0.0,0
5.707,0.0,0
5.708,0.0,0
5.7090000000000005,0.0,0
5.71,0.0,0
5.711,0.0,0
5.712,1.0,1
5.713,0.0,0
5.714,0.0,0
5.715,0.0,0
5.716,0.0,0
5.7170000000000005,0.0,0
5.718,0.0,0
5.719,0.0,0
5.72,2.0,2
5.721,2.0,2
5.722,2.0,2
5.723,2.0,2
5.724,2.0,2
5.7250000000000005,2.0,2
5.726,2.0,2
5.727,2.0,2
5.728,2.0,2
5.729,2.0,2
5.73,2.0,2
5.731,2.0,2
5.732,2.0,2
5.7330000000000005,2.0,2
5.734,2.0,2
5.735,2.0,2
5.736,2.0,2
5.737,0.0,0
5.738,1.0,1
5.739,1.0,1
5.74,1.0,1
5.7410000000000005,0.0,0
5.742,0.0,0
5.743,0.0,0
5.744,0.0,0
5.745,0.0,0
5.746,0.0,0
5.747,0.0,0
5.748,0.0,0
5.7490000000000006,0.0,0
5.75,0.0,0
5.751,0.0,0
5.752,0.0,0
5.753,0.0,0
5.7540000000000004,0.0,0
5.755,0.0,0
5.756,0.0,0
5.757000000000001,0.0,0
5.758,0.0,0
5.759,0.0,0
5.76,0.0,0
5.761,0.0,0
5.7620000000000005,0.0,0
5.763,0.0,0
5.764,0.0,0
5.765,0.0,0
5.766,0.0,0
5.767,0.0,0
5.768,0.0,0
5.769,0.0,0
5.7700000000000005,0.0,0
5.771,0.0,0
5.772,0.0,0
5.773,0.0,0
5.774,0.0,0
5.775,0.0,0
5.776,0.0,0
5.777,0.0,0
5.7780000000000005,0.0,0
5.779,0.0,0
5.78,0.0,0
5.781,0.0,0
5.782,0.0,0
5.783,0.0,0
5.784,0.0,0
5.785,0.0,0
5.7860000000000005,0.0,0
5.787,0.0,0
5.788,0.0,0
5.789,0.0,0
5.79,0.0,0
5.791,0.0,0
5.792,0.0,0
5.793,0.0,0
5.7940000000000005,0.0,0
5.795,0.0,0
5.796,0.0,0
5.797,0.0,0
5.798,0.0,0
5.799,0.0,0
5.8,0.0,0
5.801,0.0,0
5.8020000000000005,0.0,0
5.803,0.0,0
5.804,0.0,0
5.805,0.0,0
5.806,0.0,0
5.807,2.0,2
5.808,2.0,2
5.809,2.0,2
5.8100000000000005,0.0,0
5.811,0.0,0
5.812,2.0,2
5.813,0.0,0
5.814,2.0,2
5.815,2.0,2
5.816,2.0,2
5.817,2.0,2
5.8180000000000005,2.0,2
5.819,2.0,2
5.82,2.0,2
5.821,2.0,2
5.822,2.0,2
5.823,2.0,2
5.824,2.0,2
5.825,2.0,2
5.8260000000000005,2.0,2
5.827,0.0,0
5.828,0.0,0
5.829,0.0,0
5.83,0.0,0
5.831,0.0,0
5.832,0.0,0
5.833,0.0,0
5.8340000000000005,0.0,0
5.835,0.0,0
5.836,0.0,0
5.837,0.0,0
5.838,0.0,0
5.839,0.0,0
5.84,0.0,0
5.841,0.0,0
5.8420000000000005,0.0,0
5.843,0.0,0
5.844,0.0,0
5.845,0.0,0
5.846,0.0,0
5.847,0.0,0
5.848,0.0,0
5.849,2.0,2
5.8500000000000005,1.0,1
5.851,0.0,0
5.852,0.0,0
5.853,0.0,0
5.854,0.0,0
5.855,0.0,0
5.856,0.0,0
5.857,0.0,0
5.8580000000000005,0.0,0
5.859,0.0,0
5.86,0.0,0
5.861,0.0,0
5.862,0.0,0
5.863,0.0,0
5.864,0.0,0
5.865,0.0,0
5.8660000000000005,0.0,0
5.867,1.0,1
5.868,1.0,1
5.869,0.0,0
5.87,1.0,1
5.871,1.0,1
5.872,1.0,1
5.873,1.0,1
5.8740000000000006,0.0,0
5.875,0.0,0
5.876,0.0,0
5.877,0.0,0
5.878,0.0,0
5.8790000000000004,0.0,0
5.88,0.0,0
5.881,0.0,0
5.882000000000001,0.0,0
5.883,0.0,0
5.884,0.0,0
5.885,0.0,0
5.886,0.0,0
5.8870000000000005,0.0,0
5.888,0.0,0
5.889,0.0,0
5.89,0.0,0
5.891,0.0,0
5.892,0.0,0
5.893,0.0,0
5.894,0.0,0
5.8950000000000005,0.0,0
5.896,0.0,0
5.897,0.0,0
5.898,0.0,0
5.899,0.0,0
5.9,0.0,0
5.901,0.0,0
5.902,0.0,0
5.9030000000000005,0.0,0
5.904,0.0,0
5.905,2.0,2
5.906,2.0,2
5.907,0.0,0
5.908,2.0,2
5.909,2.0,2
5.91,2.0,2
5.9110000000000005,2.0,2
5.912,2.0,2
5.913,2.0,2
5.914,2.0,2
5.915,2.0,2
5.916,2.0,2
5.917,2.0,2
5.918,2.0,2
5.9190000000000005,2.0,2
5.92,2.0,2
5.921,2.0,2
5.922,2.0,2
5.923,2.0,2
5.924,2.0,2
5.925,2.0,2
5.926,2.0,2
5.9270000000000005,2.0,2
5.928,2.0,2
5.929,2.0,2
5.93,2.0,2
5.931,2.0,2
5.932,2.0,2
5.933,2.0,2
5.934,2.0,2
5.9350000000000005,2.0,2
5.936,2.0,2
5.937,2.0,2
5.938,2.0,2
5.939,2.0,2
5.94,0.0,0
5.941,2.0,2
5.942,2.0,2
5.9430000000000005,2.0,2
5.944,2.0,2
5.945,2.0,2
5.946,2.0,2
5.947,0.0,0
5.948,0.0,0
5.949,0.0,0
5.95,0.0,0
5.9510000000000005,0.0,0
5.952,0.0,0
5.953,0.0,0
5.954,0.0,0
5.955,0.0,0
5.956,0.0,0
5.957,1.0,1
5.958,0.0,0
5.9590000000000005,0.0,0
5.96,0.0,0
5.961,0.0,0
5.962,1.0,1
5.963,0.0,0
5.964,0.0,0
5.965,0.0,0
5.966,0.0,0
5.9670000000000005,0.0,0
5.968,0.0,0
5.969,0.0,0
5.97,0.0,0
5.971,2.0,2
5.972,2.0,2
5.973,2.0,2
5.974,2.0,2
5.9750000000000005,2.0,2
5.976,2.0,2
5.977,0.0,0
5.978,0.0,0
5.979,0.0,0
5.98,0.0,0
5.981,0.0,0
5.982,0.0,0
5.9830000000000005,0.0,0
5.984,0.0,0
5.985,1.0,1
5.986,1.0,1
5.987,1.0,1
5.988,1.0,1
5.989,0.0,0
5.99,0.0,0
5.9910000000000005,1.0,1
5.992,0.0,0
5.993,0.0,0
5.994,0.0,0
5.995,2.0,2
5.996,2.0,2
5.997,2.0,2
5.998,2.0,2
5.9990000000000006,2.0,2
6.0,2.0,2
6.001,2.0,2
6.002,2.0,2
6.003,0.0,0
6.0040000000000004,1.0,1
6.005,0.0,0
6.006,0.0,0
6.007000000000001,2.0,2
6.008,2.0,2
6.009,0.0,0
6.01,0.0,0
6.011,0.0,0
6.0120000000000005,0.0,0
6.013,0.0,0
6.014,0.0,0
6.015000000000001,0.0,0
6.016,0.0,0
6.017,0.0,0
6.018,0.0,0
6.019,0.0,0
6.0200000000000005,0.0,0
6.021,0.0,0
6.022,0.0,0
6.023,0.0,0
6.024,2.0,2
6.025,0.0,0
6.026,0.0,0
6.027,0.0,0
6.0280000000000005,0.0,0
6.029,0.0,0
6.03,1.0,1
6.031,0.0,0
6.032,0.0,0
6.033,0.0,0
6.034,0.0,0
6.035,0.0,0
6.0360000000000005,0.0,0
6.037,0.0,0
6.038,0.0,0
6.039,0.0,0
6.04,1.0,1
6.041,1.0,1
6.042,0.0,0
6.043,1.0,1
6.0440000000000005,1.0,1
6.045,1.0,1
6.046,1.0,1
6.047,1.0,1
6.048,1.0,1
6.049,0.0,0
6.05,1.0,1
6.051,0.0,0
6.0520000000000005,0.0,0
6.053,0.0,0
6.054,0.0,0
6.055,0.0,0
6.056,0.0,0
6.057,0.0,0
6.058,0.0,0
6.059,0.0,0
6.0600000000000005,2.0,2
6.061,2.0,2
6.062,2.0,2
6.063,0.0,0
6.064,2.0,2
6.065,2.0,2
6.066,2.0,2
6.067,2.0,2
6.0680000000000005,2.0,2
6.069,2.0,2
6.07,2.0,2
6.071,2.0,2
6.072,2.0,2
6.073,2.0,2
6.074,2.0,2
6.075,2.0,2
6.0760000000000005,2.0,2
6.077,1.0,1
6.078,1.0,1
6.079,1.0,1
6.08,1.0,1
6.081,0.0,0
6.082,0.0,0
6.083,0.0,0
6.0840000000000005,2.0,2
6.085,2.0,2
6.086,2.0,2
6.087,2.0,2
6.088,0.0,0
6.089,0.0,0
6.09,0.0,0
6.091,0.0,0
6.0920000000000005,0.0,0
6.093,0.0,0
6.094,0.0,0
6.095,2.0,2
6.096,2.0,2
6.097,0.0,0
6.098,0.0,0
6.099,0.0,0
6.1000000000000005,0.0,0
6.101,0.0,0
6.102,0.0,0
6.103,0.0,0
6.104,0.0,0
6.105,0.0,0
6.106,0.0,0
6.107,0.0,0
6.1080000000000005,0.0,0
6.109,1.0,1
6.11,0.0,0
6.111,0.0,0
6.112,0.0,0
6.113,0.0,0
6.114,0.0,0
6.115,0.0,0
6.1160000000000005,0.0,0
6.117,0.0,0
6.118,0.0,0
6.119,0.0,0
6.12,0.0,0
6.121,0.0,0
6.122,0.0,0
6.123,2.0,2
6.1240000000000006,2.0,2
6.125,1.0,1
6.126,0.0,0
6.127,0.0,0
6.128,0.0,0
6.1290000000000004,1.0,1
6.13,0.0,0
6.131,0.0,0
6.132000000000001,0.0,0
6.133,0.0,0
6.134,0.0,0
6.135,1.0,1
6.136,0.0,0
6.1370000000000005,0.0,0
6.138,0.0,0
6.139,0.0,0
6.140000000000001,0.0,0
6.141,2.0,2
6.142,2.0,2
6.143,2.0,2
6.144,2.0,2
6.1450000000000005,2.0,2
6.146,2.0,2
6.147,2.0,2
6.148,1.0,1
6.149,0.0,0
6.15,0.0,0
6.151,0.0,0
6.152,0.0,0
6.1530000000000005,0.0,0
6.154,0.0,0
6.155,0.0,0
6.156,0.0,0
6.157,0.0,0
6.158,1.0,1
6.159,1.0,1
6.16,1.0,1
6.1610000000000005,0.0,0
6.162,2.0,2
6.163,2.0,2
6.164,0.0,0
6.165,0.0,0
6.166,0.0,0
6.167,0.0,0
6.168,0.0,0
6.1690000000000005,0.0,0
6.17,0.0,0
6.171,0.0,0
6.172,0.0,0
6.173,0.0,0
6.174,1.0,1
6.175,1.0,1
6.176,1.0,1
6.1770000000000005,1.0,1
6.178,1.0,1
6.179,0.0,0
6.18,0.0,0
6.181,0.0,0
6.182,0.0,0
6.183,0.0,0
6.184,2.0,2
6.1850000000000005,1.0,1
6.186,1.0,1
6.187,0.0,0
6.188,0.0,0
6.189,0.0,0
6.19,0.0,0
6.191,0.0,0
6.192,0.0,0
6.1930000000000005,0.0,0
6.194,0.0,0
6.195,0.0,0
6.196,0.0,0
6.197,0.0,0
6.198,0.0,0
6.199,0.0,0
6.2,0.0,0
6.2010000000000005,0.0,0
6.202,0.0,0
6.203,0.0,0
6.204,0.0,0
6.205,0.0,0
6.206,0.0,0
6.207,0.0,0
6.208,0.0,0
6.2090000000000005,0.0,0
6.21,0.0,0
6.211,0.0,0
6.212,0.0,0
6.213,0.0,0
6.214,0.0,0
6.215,0.0,0
6.216,0.0,0
6.2170000000000005,0.0,0
6.218,0.0,0
6.219,0.0,0
6.22,1.0,1
6.221,1.0,1
6.222,0.0,0
6.223,0.0,0
6.224,2.0,2
6.2250000000000005,2.0,2
6.226,2.0,2
6.227,2.0,2
6.228,2.0,2
6.229,2.0,2
6.23,2.0,2
6.231,2.0,2
6.232,0.0,0
6.2330000000000005,0.0,0
6.234,0.0,0
6.235,1.0,1
6.236,0.0,0
6.237,0.0,0
6.238,0.0,0
6.239,0.0,0
6.24,0.0,0
6.2410000000000005,0.0,0
6.242,0.0,0
6.243,1.0,1
6.244,0.0,0
6.245,0.0,0
6.246,0.0,0
6.247,0.0,0
6.248,0.0,0
6.2490000000000006,1.0,1
6.25,1.0,1
6.251,0.0,0
6.252,0.0,0
6.253,2.0,2
6.2540000000000004,2.0,2
6.255,2.0,2
6.256,0.0,0
6.257000000000001,0.0,0
6.258,0.0,0
6.259,0.0,0
6.26,0.0,0
6.261,1.0,1
6.2620000000000005,1.0,1
6.263,0.0,0
6.264,0.0,0
6.265000000000001,0.0,0
6.266,0.0,0
6.267,0.0,0
6.268,0.0,0
6.269,0.0,0
6.2700000000000005,0.0,0
6.271,0.0,0
6.272,0.0,0
6.273,0.0,0
6.274,0.0,0
6.275,2.0,2
6.276,2.0,2
6.277,2.0,2
6.2780000000000005,2.0,2
6.279,2.0,2
6.28,2.0,2
6.281,2.0,2
6.282,2.0,2
6.283,2.0,2
6.284,2.0,2
6.285,2.0,2
6.2860000000000005,1.0,1
6.287,1.0,1
6.288,1.0,1
6.289,0.0,0
6.29,0.0,0
6.291,0.0,0
6.292,0.0,0
6.293,0.0,0
6.2940000000000005,0.0,0
6.295,0.0,0
6.296,0.0,0
6.297,0.0,0
6.298,0.0,0
6.299,0.0,0
6.3,0.0,0
6.301,0.0,0
6.3020000000000005,0.0,0
6.303,0.0,0
6.304,0.0,0
6.305,0.0,0
6.306,0.0,0
6.307,0.0,0
6.308,0.0,0
6.309,0.0,0
6.3100000000000005,0.0,0
6.311,0.0,0
6.312,0.0,0
6.313,0.0,0
6.314,0.0,0
6.315,0.0,0
6.316,0.0,0
6.317,0.0,0
6.3180000000000005,0.0,0
6.319,0.0,0
6.32,0.0,0
6.321,0.0,0
6.322,2.0,2
6.323,2.0,2
6.324,0.0,0
6.325,1.0,1
6.3260000000000005,0.0,0
6.327,0.0,0
6.328,0.0,0
6.329,0.0,0
6.33,0.0,0
6.331,0.0,0
6.332,0.0,0
6.333,0.0,0
6.3340000000000005,0.0,0
6.335,0.0,0
6.336,0.0,0
6.337,0.0,0
6.338,2.0,2
6.339,0.0,0
6.34,0.0,0
6.341,0.0,0
6.3420000000000005,0.0,0
6.343,0.0,0
6.344,0.0,0
6.345,2.0,2
6.346,0.0,0
6.347,1.0,1
6.348,1.0,1
6.349,0.0,0
6.3500000000000005,0.0,0
6.351,0.0,0
6.352,0.0,0
6.353,0.0,0
6.354,0.0,0
6.355,0.0,0
6.356,0.0,0
6.357,0.0,0
6.3580000000000005,1.0,1
6.359,1.0,1
6.36,0.0,0
6.361,0.0,0
6.362,0.0,0
6.363,0.0,0
6.364,0.0,0
6.365,0.0,0
6.3660000000000005,2.0,2
6.367,1.0,1
6.368,1.0,1
6.369,1.0,1
6.37,1.0,1
6.371,0.0,0
6.372,0.0,0
6.373,0.0,0
6.3740000000000006,0.0,0
6.375,0.0,0
6.376,0.0,0
6.377,0.0,0
6.378,0.0,0
6.3790000000000004,0.0,0
6.38,0.0,0
6.381,0.0,0
6.382000000000001,0.0,0
6.383,0.0,0
6.384,0.0,0
6.385,0.0,0
6.386,0.0,0
6.3870000000000005,0.0,0
6.388,0.0,0
6.389,0.0,0
6.390000000000001,1.0,1
6.391,1.0,1
6.392,0.0,0
6.393,0.0,0
6.394,0.0,0
6.3950000000000005,0.0,0
6.396,0.0,0
6.397,0.0,0
6.398000000000001,0.0,0
6.399,0.0,0
6.4,0.0,0
6.401,0.0,0
6.402,0.0,0
6.4030000000000005,0.0,0
6.404,0.0,0
6.405,0.0,0
6.406,0.0,0
6.407,0.0,0
6.408,0.0,0
6.409,0.0,0
6.41,0.0,0
6.4110000000000005,0.0,0
6.412,0.0,0
6.413,0.0,0
6.414,1.0,1
6.415,1.0,1
6.416,1.0,1
6.417,1.0,1
6.418,1.0,1
6.4190000000000005,1.0,1
6.42,1.0,1
6.421,1.0,1
6.422,1.0,1
6.423,1.0,1
6.424,1.0,1
6.425,1.0,1
6.426,1.0,1
6.4270000000000005,1.0,1
6.428,0.0,0
6.429,0.0,0
6.43,0.0,0
6.431,0.0,0
6.432,0.0,0
6.433,0.0,0
6.434,1.0,1
6.4350000000000005,1.0,1
6.436,0.0,0
6.437,0.0,0
6.438,2.0,2
6.439,2.0,2
6.44,0.0,0
6.441,0.0,0
6.442,0.0,0
6.4430000000000005,0.0,0
6.444,0.0,0
6.445,0.0,0
6.446,0.0,0
6.447,0.0,0
6.448,0.0,0
6.449,0.0,0
6.45,0.0,0
6.4510000000000005,0.0,0
6.452,0.0,0
6.453,0.0,0
6.454,0.0,0
6.455,0.0,0
6.456,0.0,0
6.457,1.0,1
6.458,0.0,0
6.4590000000000005,0.0,0
6.46,0.0,0
6.461,0.0,0
6.462,0.0,0
6.463,0.0,0
6.464,0.0,0
6.465,0.0,0
6.466,0.0,0
6.4670000000000005,0.0,0
6.468,2.0,2
6.469,2.0,2
6.47,2.0,2
6.471,2.0,2
6.472,2.0,2
6.473,2.0,2
6.474,2.0,2
6.4750000000000005,0.0,0
6.476,1.0,1
6.477,1.0,1
6.478,1.0,1
6.479,0.0,0
6.48,0.0,0
6.481,1.0,1
6.482,1.0,1
6.4830000000000005,1.0,1
6.484,1.0,1
6.485,0.0,0
6.486,0.0,0
6.487,2.0,2
6.488,2.0,2
6.489,2.0,2
6.49,2.0,2
6.4910000000000005,2.0,2
6.492,0.0,0
6.493,0.0,0
6.494,0.0,0
6.495,0.0,0
6.496,0.0,0
6.497,0.0,0
6.498,2.0,2
6.4990000000000006,2.0,2
6.5,2.0,2
6.501,2.0,2
6.502,2.0,2
6.503,2.0,2
6.5040000000000004,2.0,2
6.505,2.0,2
6.506,1.0,1
6.507000000000001,1.0,1
6.508,1.0,1
6.509,0.0,0
6.51,0.0,0
6.511,0.0,0
6.5120000000000005,0.0,0
6.513,0.0,0
6.514,0.0,0
6.515000000000001,0.0,0
6.516,0.0,0
6.517,0.0,0
6.518,0.0,0
6.519,0.0,0
6.5200000000000005,2.0,2
6.521,2.0,2
6.522,2.0,2
6.523000000000001,2.0,2
6.524,0.0,0
6.525,0.0,0
6.526,0.0,0
6.527,0.0,0
6.5280000000000005,0.0,0
6.529,0.0,0
6.53,1.0,1
6.531,0.0,0
6.532,0.0,0
6.533,0.0,0
6.534,0.0,0
6.535,0.0,0
6.5360000000000005,0.0,0
6.537,0.0,0
6.538,0.0,0
6.539,0.0,0
6.54,0.0,0
6.541,0.0,0
6.542,0.0,0
6.543,0.0,0
6.5440000000000005,1.0,1
6.545,1.0,1
6.546,0.0,0
6.547,0.0,0
6.548,0.0,0
6.549,0.0,0
6.55,0.0,0
6.551,0.0,0
6.5520000000000005,0.0,0
6.553,0.0,0
6.554,0.0,0
6.555,0.0,0
6.556,0.0,0
6.557,0.0,0
6.558,0.0,0
6.559,0.0,0
6.5600000000000005,0.0,0
6.561,0.0,0
6.562,0.0,0
6.563,0.0,0
6.564,0.0,0
6.565,0.0,0
6.566,0.0,0
6.567,0.0,0
6.5680000000000005,0.0,0
6.569,0.0,0
6.57,0.0,0
6.571,0.0,0
6.572,0.0,0
6.573,0.0,0
6.574,0.0,0
6.575,0.0,0
6.5760000000000005,0.0,0
6.577,0.0,0
6.578,2.0,2
6.579,2.0,2
6.58,2.0,2
6.581,2.0,2
6.582,2.0,2
6.583,0.0,0
6.5840000000000005,0.0,0
6.585,0.0,0
6.586,0.0,0
6.587,0.0,0
6.588,0.0,0
6.589,0.0,0
6.59,0.0,0
6.591,0.0,0
6.5920000000000005,0.0,0
6.593,0.0,0
6.594,0.0,0
6.595,0.0,0
6.596,0.0,0
6.597,0.0,0
6.598,2.0,2
6.599,2.0,2
6.6000000000000005,2.0,2
6.601,2.0,2
6.602,2.0,2
6.603,2.0,2
6.604,0.0,0
6.605,0.0,0
6.606,0.0,0
6.607,0.0,0
6.6080000000000005,0.0,0
6.609,0.0,0
6.61,0.0,0
6.611,0.0,0
6.612,0.0,0
6.613,0.0,0
6.614,0.0,0
6.615,0.0,0
6.6160000000000005,2.0,2
6.617,2.0,2
6.618,2.0,2
6.619,2.0,2
6.62,2.0,2
6.621,0.0,0
6.622,0.0,0
6.623,0.0,0
6.6240000000000006,0.0,0
6.625,0.0,0
6.626,0.0,0
6.627,1.0,1
6.628,0.0,0
6.6290000000000004,0.0,0
6.63,0.0,0
6.631,0.0,0
6.632000000000001,0.0,0
6.633,0.0,0
6.634,0.0,0
6.635,1.0,1
6.636,1.0,1
6.6370000000000005,1.0,1
6.638,1.0,1
6.639,1.0,1
6.640000000000001,1.0,1
6.641,1.0,1
6.642,1.0,1
6.643,1.0,1
6.644,0.0,0
6.6450000000000005,0.0,0
6.646,0.0,0
6.647,0.0,0
6.648000000000001,1.0,1
6.649,0.0,0
6.65,0.0,0
6.651,0.0,0
6.652,2.0,2
6.6530000000000005,2.0,2
6.654,2.0,2
6.655,2.0,2
6.656000000000001,2.0,2
6.657,1.0,1
6.658,1.0,1
6.659,1.0,1
6.66,0.0,0
6.6610000000000005,0.0,0
6.662,0.0,0
6.663,1.0,1
6.664,0.0,0
6.665,0.0,0
6.666,0.0,0
6.667,0.0,0
6.668,0.0,0
6.6690000000000005,0.0,0
6.67,0.0,0
6.671,0.0,0
6.672,0.0,0
6.673,0.0,0
6.674,0.0,0
6.675,0.0,0
6.676,0.0,0
6.6770000000000005,0.0,0
6.678,0.0,0
6.679,0.0,0
6.68,0.0,0
6.681,0.0,0
6.682,0.0,0
6.683,0.0,0
6.684,0.0,0
6.6850000000000005,1.0,1
6.686,1.0,1
6.687,1.0,1
6.688,1.0,1
6.689,1.0,1
6.69,0.0,0
6.691,0.0,0
6.692,0.0,0
6.6930000000000005,1.0,1
6.694,0.0,0
6.695,0.0,0
6.696,0.0,0
6.697,0.0,0
6.698,0.0,0
6.699,0.0,0
6.7,0.0,0
6.7010000000000005,2.0,2
6.702,0.0,0
6.703,0.0,0
6.704,0.0,0
6.705,0.0,0
6.706,0.0,0
6.707,0.0,0
6.708,1.0,1
6.7090000000000005,1.0,1
6.71,0.0,0
6.711,0.0,0
6.712,0.0,0
6.713,0.0,0
6.714,2.0,2
6.715,2.0,2
6.716,1.0,1
6.7170000000000005,0.0,0
6.718,0.0,0
6.719,2.0,2
6.72,2.0,2
6.721,2.0,2
6.722,2.0,2
6.723,1.0,1
6.724,0.0,0
6.7250000000000005,0.0,0
6.726,0.0,0
6.727,0.0,0
6.728,0.0,0
6.729,0.0,0
6.73,0.0,0
6.731,2.0,2
6.732,2.0,2
6.7330000000000005,2.0,2
6.734,2.0,2
6.735,2.0,2
6.736,2.0,2
6.737,2.0,2
6.738,2.0,2
6.739,2.0,2
6.74,1.0,1
6.7410000000000005,0.0,0
6.742,0.0,0
6.743,0.0,0
6.744,0.0,0
6.745,0.0,0
6.746,2.0,2
6.747,0.0,0
6.748,0.0,0
6.7490000000000006,0.0,0
6.75,0.0,0
6.751,0.0,0
6.752,0.0,0
6.753,0.0,0
6.7540000000000004,0.0,0
6.755,0.0,0
6.756,0.0,0
6.757000000000001,0.0,0
6.758,0.0,0
6.759,0.0,0
6.76,0.0,0
6.761,0.0,0
6.7620000000000005,0.0,0
6.763,0.0,0
6.764,2.0,2
6.765000000000001,2.0,2
6.766,0.0,0
6.767,1.0,1
6.768,0.0,0
6.769,0.0,0
6.7700000000000005,0.0,0
6.771,0.0,0
6.772,0.0,0
6.773000000000001,0.0,0
6.774,2.0,2
6.775,2.0,2
6.776,2.0,2
6.777,2.0,2
6.7780000000000005,2.0,2
6.779,2.0,2
6.78,2.0,2
6.781000000000001,2.0,2
6.782,2.0,2
6.783,2.0,2
6.784,2.0,2
6.785,2.0,2
6.7860000000000005,2.0,2
6.787,2.0,2
6.788,2.0,2
6.789,2.0,2
6.79,2.0,2
6.791,2.0,2
6.792,2.0,2
6.793,2.0,2
6.7940000000000005,2.0,2
6.795,2.0,2
6.796,1.0,1
6.797,1.0,1
6.798,0.0,0
6.799,0.0,0
6.8,0.0,0
6.801,0.0,0
6.8020000000000005,0.0,0
6.803,0.0,0
6.804,0.0,0
6.805,0.0,0
6.806,1.0,1
6.807,1.0,1
6.808,1.0,1
6.809,0.0,0
6.8100000000000005,0.0,0
6.811,0.0,0
6.812,0.0,0
6.813,0.0,0
6.814,0.0,0
6.815,0.0,0
6.816,0.0,0
6.817,2.0,2
6.8180000000000005,2.0,2
6.819,2.0,2
6.82,2.0,2
6.821,2.0,2
6.822,2.0,2
6.823,2.0,2
6.824,2.0,2
6.825,2.0,2
6.8260000000000005,2.0,2
6.827,2.0,2
6.828,2.0,2
6.829,2.0,2
6.83,2.0,2
6.831,2.0,2
6.832,2.0,2
6.833,2.0,2
6.8340000000000005,0.0,0
6.835,0.0,0
6.836,0.0,0
6.837,0.0,0
6.838,0.0,0
6.839,0.0,0
6.84,0.0,0
6.841,0.0,0
6.8420000000000005,0.0,0
6.843,0.0,0
6.844,0.0,0
6.845,1.0,1
6.846,1.0,1
6.847,1.0,1
6.848,1.0,1
6.849,1.0,1
6.8500000000000005,1.0,1
6.851,1.0,1
6.852,0.0,0
6.853,0.0,0
6.854,0.0,0
6.855,0.0,0
6.856,0.0,0
6.857,0.0,0
6.8580000000000005,0.0,0
6.859,0.0,0
6.86,0.0,0
6.861,0.0,0
6.862,0.0,0
6.863,0.0,0
6.864,0.0,0
6.865,0.0,0
6.8660000000000005,0.0,0
6.867,0.0,0
6.868,0.0,0
6.869,0.0,0
6.87,0.0,0
6.871,0.0,0
6.872,0.0,0
6.873,0.0,0
6.8740000000000006,0.0,0
6.875,0.0,0
6.876,0.0,0
6.877,0.0,0
6.878,0.0,0
6.8790000000000004,0.0,0
6.88,0.0,0
6.881,1.0,1
6.882000000000001,1.0,1
6.883,0.0,0
6.884,0.0,0
6.885,0.0,0
6.886,0.0,0
6.8870000000000005,0.0,0
6.888,0.0,0
6.889,0.0,0
6.890000000000001,0.0,0
6.891,0.0,0
6.892,0.0,0
6.893,0.0,0
6.894,0.0,0
6.8950000000000005,0.0,0
6.896,0.0,0
6.897,0.0,0
6.898000000000001,0.0,0
6.899,0.0,0
6.9,1.0,1
6.901,1.0,1
6.902,1.0,1
6.9030000000000005,0.0,0
6.904,0.0,0
6.905,0.0,0
6.906000000000001,0.0,0
6.907,0.0,0
6.908,0.0,0
6.909,2.0,2
6.91,2.0,2
6.9110000000000005,2.0,2
6.912,0.0,0
6.913,0.0,0
6.914,0.0,0
6.915,0.0,0
6.916,0.0,0
6.917,0.0,0
6.918,0.0,0
6.9190000000000005,0.0,0
6.92,0.0,0
6.921,0.0,0
6.922,0.0,0
6.923,2.0,2
6.924,2.0,2
6.925,2.0,2
6.926,2.0,2
6.9270000000000005,2.0,2
6.928,2.0,2
6.929,2.0,2
6.93,2.0,2
6.931,2.0,2
6.932,2.0,2
6.933,2.0,2
