Time,Current,State
27.515,1.0,1
27.516000000000002,1.0,1
27.517,1.0,1
27.518,0.0,0
27.519000000000002,2.0,2
27.52,0.0,0
27.521,0.0,0
27.522000000000002,0.0,0
27.523,1.0,1
27.524,0.0,0
27.525000000000002,0.0,0
27.526,0.0,0
27.527,1.0,1
27.528000000000002,1.0,1
27.529,0.0,0
27.53,0.0,0
27.531,0.0,0
27.532,1.0,1
27.533,1.0,1
27.534,1.0,1
27.535,0.0,0
27.536,1.0,1
27.537,1.0,1
27.538,0.0,0
27.539,1.0,1
27.54,0.0,0
27.541,0.0,0
27.542,1.0,1
27.543,0.0,0
27.544,0.0,0
27.545,0.0,0
27.546,1.0,1
27.547,1.0,1
27.548000000000002,1.0,1
27.549,0.0,0
27.55,1.0,1
27.551000000000002,1.0,1
27.552,1.0,1
27.553,1.0,1
27.554000000000002,1.0,1
27.555,0.0,0
27.556,1.0,1
27.557000000000002,1.0,1
27.558,1.0,1
27.559,1.0,1
27.560000000000002,1.0,1
27.561,0.0,0
27.562,2.0,2
27.563,2.0,2
27.564,2.0,2
27.565,2.0,2
27.566,2.0,2
27.567,1.0,1
27.568,1.0,1
27.569,1.0,1
27.57,1.0,1
27.571,1.0,1
27.572,1.0,1
27.573,1.0,1
27.574,1.0,1
27.575,1.0,1
27.576,0.0,0
27.577,1.0,1
27.578,1.0,1
27.579,0.0,0
27.580000000000002,1.0,1
27.581,1.0,1
27.582,1.0,1
27.583000000000002,0.0,0
27.584,0.0,0
27.585,1.0,1
27.586000000000002,1.0,1
27.587,1.0,1
27.588,0.0,0
27.589000000000002,0.0,0
27.59,0.0,0
27.591,1.0,1
27.592000000000002,1.0,1
27.593,0.0,0
27.594,1.0,1
27.595,0.0,0
27.596,1.0,1
27.597,0.0,0
27.598,1.0,1
27.599,1.0,1
27.6,0.0,0
27.601,1.0,1
27.602,0.0,0
27.603,1.0,1
27.604,1.0,1
27.605,1.0,1
27.606,0.0,0
27.607,0.0,0
27.608,1.0,1
27.609,1.0,1
27.61,0.0,0
27.611,1.0,1
27.612000000000002,0.0,0
27.613,0.0,0
27.614,0.0,0
27.615000000000002,2.0,2
27.616,2.0,2
27.617,2.0,2
27.618000000000002,2.0,2
27.619,2.0,2
27.62,2.0,2
27.621000000000002,2.0,2
27.622,2.0,2
27.623,2.0,2
27.624000000000002,0.0,0
27.625,1.0,1
27.626,0.0,0
27.627,1.0,1
27.628,1.0,1
27.629,0.0,0
27.63,0.0,0
27.631,0.0,0
27.632,0.0,0
27.633,1.0,1
27.634,0.0,0
27.635,0.0,0
27.636,2.0,2
27.637,2.0,2
27.638,2.0,2
27.639,2.0,2
27.64,2.0,2
27.641000000000002,2.0,2
27.642,2.0,2
27.643,2.0,2
27.644000000000002,2.0,2
27.645,2.0,2
27.646,2.0,2
27.647000000000002,2.0,2
27.648,2.0,2
27.649,1.0,1
27.650000000000002,1.0,1
27.651,1.0,1
27.652,0.0,0
27.653000000000002,1.0,1
27.654,0.0,0
27.655,0.0,0
27.656,0.0,0
27.657,0.0,0
27.658,1.0,1
27.659,0.0,0
27.66,2.0,2
27.661,2.0,2
27.662,0.0,0
27.663,0.0,0
27.664,0.0,0
27.665,1.0,1
27.666,1.0,1
27.667,1.0,1
27.668,0.0,0
27.669,2.0,2
27.67,2.0,2
27.671,2.0,2
27.672,0.0,0
27.673000000000002,1.0,1
27.674,0.0,0
27.675,1.0,1
27.676000000000002,1.0,1
27.677,1.0,1
27.678,1.0,1
27.679000000000002,0.0,0
27.68,1.0,1
27.681,0.0,0
27.682000000000002,0.0,0
27.683,0.0,0
27.684,1.0,1
27.685000000000002,1.0,1
27.686,0.0,0
27.687,0.0,0
27.688,1.0,1
27.689,1.0,1
27.69,0.0,0
27.691,0.0,0
27.692,0.0,0
27.693,1.0,1
27.694,1.0,1
27.695,1.0,1
27.696,1.0,1
27.697,1.0,1
27.698,1.0,1
27.699,0.0,0
27.7,1.0,1
27.701,1.0,1
27.702,1.0,1
27.703,1.0,1
27.704,0.0,0
27.705000000000002,0.0,0
27.706,0.0,0
27.707,0.0,0
27.708000000000002,0.0,0
27.709,1.0,1
27.71,0.0,0
27.711000000000002,0.0,0
27.712,1.0,1
27.713,0.0,0
27.714000000000002,0.0,0
27.715,0.0,0
27.716,0.0,0
27.717000000000002,1.0,1
27.718,0.0,0
27.719,0.0,0
27.72,1.0,1
27.721,1.0,1
27.722,0.0,0
27.723,1.0,1
27.724,0.0,0
27.725,1.0,1
27.726,0.0,0
27.727,1.0,1
27.728,1.0,1
27.729,1.0,1
27.73,1.0,1
27.731,1.0,1
27.732,1.0,1
27.733,1.0,1
27.734,0.0,0
27.735,0.0,0
27.736,1.0,1
27.737000000000002,1.0,1
27.738,1.0,1
27.739,1.0,1
27.740000000000002,1.0,1
27.741,1.0,1
27.742,1.0,1
27.743000000000002,1.0,1
27.744,0.0,0
27.745,1.0,1
27.746000000000002,0.0,0
27.747,0.0,0
27.748,1.0,1
27.749000000000002,0.0,0
27.75,1.0,1
27.751,1.0,1
27.752,1.0,1
27.753,1.0,1
27.754,0.0,0
27.755,1.0,1
27.756,1.0,1
27.757,1.0,1
27.758,0.0,0
27.759,0.0,0
27.76,2.0,2
27.761,2.0,2
27.762,2.0,2
27.763,2.0,2
27.764,0.0,0
27.765,0.0,0
27.766000000000002,1.0,1
27.767,0.0,0
27.768,1.0,1
27.769000000000002,0.0,0
27.77,1.0,1
27.771,1.0,1
27.772000000000002,1.0,1
27.773,1.0,1
27.774,0.0,0
27.775000000000002,1.0,1
27.776,0.0,0
27.777,1.0,1
27.778000000000002,1.0,1
27.779,0.0,0
27.78,1.0,1
27.781,1.0,1
27.782,1.0,1
27.783,0.0,0
27.784,1.0,1
27.785,0.0,0
27.786,2.0,2
27.787,2.0,2
27.788,0.0,0
27.789,0.0,0
27.79,0.0,0
27.791,1.0,1
27.792,1.0,1
27.793,0.0,0
27.794,0.0,0
27.795,0.0,0
27.796,0.0,0
27.797,1.0,1
27.798000000000002,0.0,0
27.799,1.0,1
27.8,0.0,0
27.801000000000002,0.0,0
27.802,0.0,0
27.803,1.0,1
27.804000000000002,0.0,0
27.805,0.0,0
27.806,2.0,2
27.807000000000002,2.0,2
27.808,0.0,0
27.809,0.0,0
27.810000000000002,0.0,0
27.811,0.0,0
27.812,0.0,0
27.813,0.0,0
27.814,1.0,1
27.815,1.0,1
27.816,1.0,1
27.817,0.0,0
27.818,0.0,0
27.819,1.0,1
27.82,0.0,0
27.821,0.0,0
27.822,1.0,1
27.823,1.0,1
27.824,0.0,0
27.825,1.0,1
27.826,1.0,1
27.827,1.0,1
27.828,1.0,1
27.829,0.0,0
27.830000000000002,0.0,0
27.831,0.0,0
27.832,0.0,0
27.833000000000002,0.0,0
27.834,1.0,1
27.835,0.0,0
27.836000000000002,1.0,1
27.837,1.0,1
27.838,0.0,0
27.839000000000002,0.0,0
27.84,0.0,0
27.841,1.0,1
27.842000000000002,1.0,1
27.843,0.0,0
27.844,1.0,1
27.845,1.0,1
27.846,0.0,0
27.847,1.0,1
27.848,0.0,0
27.849,0.0,0
27.85,1.0,1
27.851,1.0,1
27.852,1.0,1
27.853,1.0,1
27.854,1.0,1
27.855,1.0,1
27.856,1.0,1
27.857,1.0,1
27.858,1.0,1
27.859,1.0,1
27.86,1.0,1
27.861,1.0,1
27.862000000000002,1.0,1
27.863,1.0,1
27.864,0.0,0
27.865000000000002,1.0,1
27.866,1.0,1
27.867,1.0,1
27.868000000000002,1.0,1
27.869,1.0,1
27.87,0.0,0
27.871000000000002,2.0,2
27.872,2.0,2
27.873,0.0,0
27.874000000000002,1.0,1
27.875,0.0,0
27.876,2.0,2
27.877,2.0,2
27.878,2.0,2
27.879,2.0,2
27.88,2.0,2
27.881,0.0,0
27.882,1.0,1
27.883,1.0,1
27.884,0.0,0
27.885,0.0,0
27.886,0.0,0
27.887,0.0,0
27.888,0.0,0
27.889,1.0,1
27.89,0.0,0
27.891000000000002,1.0,1
27.892,1.0,1
27.893,1.0,1
27.894000000000002,0.0,0
27.895,1.0,1
27.896,0.0,0
27.897000000000002,0.0,0
27.898,0.0,0
27.899,1.0,1
27.900000000000002,1.0,1
27.901,1.0,1
27.902,0.0,0
27.903000000000002,0.0,0
27.904,1.0,1
27.905,1.0,1
27.906,0.0,0
27.907,1.0,1
27.908,1.0,1
27.909,0.0,0
27.91,0.0,0
27.911,1.0,1
27.912,1.0,1
27.913,0.0,0
27.914,1.0,1
27.915,1.0,1
27.916,0.0,0
27.917,1.0,1
27.918,1.0,1
27.919,1.0,1
27.92,0.0,0
27.921,2.0,2
27.922,0.0,0
27.923000000000002,0.0,0
27.924,0.0,0
27.925,1.0,1
27.926000000000002,0.0,0
27.927,0.0,0
27.928,2.0,2
27.929000000000002,2.0,2
27.93,2.0,2
27.931,2.0,2
27.932000000000002,2.0,2
27.933,2.0,2
27.934,2.0,2
27.935000000000002,2.0,2
27.936,2.0,2
27.937,0.0,0
27.938,1.0,1
27.939,1.0,1
27.94,1.0,1
27.941,1.0,1
27.942,1.0,1
27.943,1.0,1
27.944,1.0,1
27.945,1.0,1
27.946,1.0,1
27.947,1.0,1
27.948,0.0,0
27.949,0.0,0
27.95,0.0,0
27.951,1.0,1
27.952,0.0,0
27.953,1.0,1
27.954,0.0,0
27.955000000000002,0.0,0
27.956,0.0,0
27.957,1.0,1
27.958000000000002,1.0,1
27.959,0.0,0
27.96,1.0,1
27.961000000000002,0.0,0
27.962,1.0,1
27.963,1.0,1
27.964000000000002,1.0,1
27.965,1.0,1
27.966,1.0,1
27.967000000000002,1.0,1
27.968,0.0,0
27.969,0.0,0
27.97,1.0,1
27.971,0.0,0
27.972,1.0,1
27.973,1.0,1
27.974,1.0,1
27.975,0.0,0
27.976,1.0,1
27.977,1.0,1
27.978,1.0,1
27.979,0.0,0
27.98,1.0,1
27.981,1.0,1
27.982,1.0,1
27.983,1.0,1
27.984,1.0,1
27.985,0.0,0
27.986,1.0,1
27.987000000000002,0.0,0
27.988,1.0,1
27.989,1.0,1
27.990000000000002,1.0,1
27.991,1.0,1
27.992,1.0,1
27.993000000000002,0.0,0
27.994,1.0,1
27.995,1.0,1
27.996000000000002,0.0,0
27.997,1.0,1
27.998,0.0,0
27.999000000000002,1.0,1
28.0,1.0,1
28.001,1.0,1
28.002,1.0,1
28.003,1.0,1
28.004,0.0,0
28.005,1.0,1
28.006,0.0,0
28.007,0.0,0
28.008,0.0,0
28.009,1.0,1
28.01,0.0,0
28.011,1.0,1
28.012,1.0,1
28.013,1.0,1
28.014,0.0,0
28.015,1.0,1
28.016000000000002,1.0,1
28.017,0.0,0
28.018,1.0,1
28.019000000000002,1.0,1
28.02,1.0,1
28.021,0.0,0
28.022000000000002,1.0,1
28.023,1.0,1
28.024,0.0,0
28.025000000000002,1.0,1
28.026,1.0,1
28.027,0.0,0
28.028000000000002,1.0,1
28.029,0.0,0
28.03,1.0,1
28.031000000000002,0.0,0
28.032,1.0,1
28.033,1.0,1
28.034,1.0,1
28.035,0.0,0
28.036,1.0,1
28.037,0.0,0
28.038,2.0,2
28.039,2.0,2
28.04,2.0,2
28.041,2.0,2
28.042,2.0,2
28.043,2.0,2
28.044,2.0,2
28.045,2.0,2
28.046,2.0,2
28.047,2.0,2
28.048000000000002,2.0,2
28.049,0.0,0
28.05,1.0,1
28.051000000000002,1.0,1
28.052,0.0,0
28.053,1.0,1
28.054000000000002,1.0,1
28.055,1.0,1
28.056,0.0,0
28.057000000000002,1.0,1
28.058,1.0,1
28.059,1.0,1
28.060000000000002,0.0,0
28.061,1.0,1
28.062,0.0,0
28.063,2.0,2
28.064,1.0,1
28.065,1.0,1
28.066,0.0,0
28.067,1.0,1
28.068,1.0,1
28.069,0.0,0
28.07,1.0,1
28.071,0.0,0
28.072,1.0,1
28.073,1.0,1
28.074,0.0,0
28.075,0.0,0
28.076,0.0,0
28.077,1.0,1
28.078,1.0,1
28.079,1.0,1
28.080000000000002,0.0,0
28.081,2.0,2
28.082,2.0,2
28.083000000000002,2.0,2
28.084,2.0,2
28.085,2.0,2
28.086000000000002,2.0,2
28.087,2.0,2
28.088,2.0,2
28.089000000000002,2.0,2
28.09,2.0,2
28.091,2.0,2
28.092000000000002,2.0,2
28.093,0.0,0
28.094,1.0,1
28.095,0.0,0
28.096,0.0,0
28.097,2.0,2
28.098,2.0,2
28.099,2.0,2
28.1,2.0,2
28.101,1.0,1
28.102,1.0,1
28.103,0.0,0
28.104,0.0,0
28.105,1.0,1
28.106,1.0,1
28.107,0.0,0
28.108,1.0,1
28.109,1.0,1
28.11,1.0,1
28.111,1.0,1
28.112000000000002,0.0,0
28.113,1.0,1
28.114,0.0,0
28.115000000000002,0.0,0
28.116,1.0,1
28.117,1.0,1
28.118000000000002,1.0,1
28.119,0.0,0
28.12,1.0,1
28.121000000000002,0.0,0
28.122,1.0,1
28.123,1.0,1
28.124000000000002,0.0,0
28.125,1.0,1
28.126,0.0,0
28.127,0.0,0
28.128,1.0,1
28.129,1.0,1
28.13,0.0,0
28.131,0.0,0
28.132,0.0,0
28.133,1.0,1
28.134,1.0,1
28.135,1.0,1
28.136,1.0,1
28.137,0.0,0
28.138,1.0,1
28.139,1.0,1
28.14,1.0,1
28.141000000000002,1.0,1
28.142,0.0,0
28.143,0.0,0
28.144000000000002,0.0,0
28.145,1.0,1
28.146,1.0,1
28.147000000000002,1.0,1
28.148,1.0,1
28.149,1.0,1
28.150000000000002,1.0,1
28.151,0.0,0
28.152,1.0,1
28.153000000000002,0.0,0
28.154,1.0,1
28.155,1.0,1
28.156000000000002,0.0,0
28.157,1.0,1
28.158,1.0,1
28.159,0.0,0
28.16,2.0,2
28.161,0.0,0
28.162,0.0,0
28.163,0.0,0
28.164,1.0,1
28.165,0.0,0
28.166,1.0,1
28.167,1.0,1
28.168,0.0,0
28.169,1.0,1
28.17,1.0,1
28.171,0.0,0
28.172,1.0,1
28.173000000000002,1.0,1
28.174,0.0,0
28.175,0.0,0
28.176000000000002,2.0,2
28.177,0.0,0
28.178,1.0,1
28.179000000000002,1.0,1
28.18,1.0,1
28.181,0.0,0
28.182000000000002,1.0,1
28.183,1.0,1
28.184,0.0,0
28.185000000000002,1.0,1
28.186,1.0,1
28.187,0.0,0
28.188,2.0,2
28.189,2.0,2
28.19,0.0,0
28.191,1.0,1
28.192,0.0,0
28.193,1.0,1
28.194,0.0,0
28.195,1.0,1
28.196,1.0,1
28.197,1.0,1
28.198,0.0,0
28.199,0.0,0
28.2,0.0,0
28.201,1.0,1
28.202,0.0,0
28.203,1.0,1
28.204,1.0,1
28.205000000000002,0.0,0
28.206,0.0,0
28.207,1.0,1
28.208000000000002,1.0,1
28.209,1.0,1
28.21,1.0,1
28.211000000000002,0.0,0
28.212,0.0,0
28.213,0.0,0
28.214000000000002,1.0,1
28.215,0.0,0
28.216,0.0,0
28.217000000000002,1.0,1
28.218,1.0,1
28.219,0.0,0
28.22,1.0,1
28.221,1.0,1
28.222,1.0,1
28.223,1.0,1
28.224,1.0,1
28.225,1.0,1
28.226,0.0,0
28.227,1.0,1
28.228,1.0,1
28.229,1.0,1
28.23,1.0,1
28.231,0.0,0
28.232,1.0,1
28.233,0.0,0
28.234,0.0,0
28.235,0.0,0
28.236,1.0,1
28.237000000000002,1.0,1
28.238,1.0,1
28.239,0.0,0
28.240000000000002,0.0,0
28.241,1.0,1
28.242,0.0,0
28.243000000000002,0.0,0
28.244,1.0,1
28.245,1.0,1
28.246000000000002,1.0,1
28.247,0.0,0
28.248,2.0,2
28.249000000000002,0.0,0
28.25,1.0,1
28.251,1.0,1
28.252,1.0,1
28.253,1.0,1
28.254,1.0,1
28.255,1.0,1
28.256,0.0,0
28.257,0.0,0
28.258,0.0,0
28.259,1.0,1
28.26,1.0,1
28.261,0.0,0
28.262,1.0,1
28.263,1.0,1
28.264,1.0,1
28.265,0.0,0
28.266000000000002,1.0,1
28.267,0.0,0
28.268,0.0,0
28.269000000000002,2.0,2
28.27,2.0,2
28.271,2.0,2
28.272000000000002,2.0,2
28.273,2.0,2
28.274,2.0,2
28.275000000000002,2.0,2
28.276,2.0,2
28.277,2.0,2
28.278000000000002,2.0,2
28.279,2.0,2
28.28,2.0,2
28.281000000000002,0.0,0
28.282,1.0,1
28.283,1.0,1
28.284,1.0,1
28.285,0.0,0
28.286,0.0,0
28.287,1.0,1
28.288,1.0,1
28.289,1.0,1
28.29,1.0,1
28.291,1.0,1
28.292,1.0,1
28.293,1.0,1
28.294,1.0,1
28.295,1.0,1
28.296,0.0,0
28.297,1.0,1
28.298000000000002,1.0,1
28.299,1.0,1
28.3,0.0,0
28.301000000000002,1.0,1
28.302,1.0,1
28.303,1.0,1
28.304000000000002,1.0,1
28.305,1.0,1
28.306,1.0,1
28.307000000000002,1.0,1
28.308,1.0,1
28.309,1.0,1
28.310000000000002,0.0,0
28.311,0.0,0
28.312,1.0,1
28.313,0.0,0
28.314,1.0,1
28.315,0.0,0
28.316,1.0,1
28.317,0.0,0
28.318,1.0,1
28.319,0.0,0
28.32,1.0,1
28.321,0.0,0
28.322,0.0,0
28.323,0.0,0
28.324,1.0,1
28.325,1.0,1
28.326,0.0,0
28.327,0.0,0
28.328,1.0,1
28.329,0.0,0
28.330000000000002,1.0,1
28.331,1.0,1
28.332,1.0,1
28.333000000000002,1.0,1
28.334,1.0,1
28.335,0.0,0
28.336000000000002,1.0,1
28.337,1.0,1
28.338,1.0,1
28.339000000000002,1.0,1
28.34,1.0,1
28.341,1.0,1
28.342000000000002,0.0,0
28.343,1.0,1
28.344,1.0,1
28.345,1.0,1
28.346,0.0,0
28.347,0.0,0
28.348,2.0,2
28.349,2.0,2
28.35,2.0,2
28.351,2.0,2
28.352,0.0,0
28.353,0.0,0
28.354,0.0,0
28.355,2.0,2
28.356,2.0,2
28.357,2.0,2
28.358,2.0,2
28.359,0.0,0
28.36,1.0,1
28.361,1.0,1
28.362000000000002,0.0,0
28.363,1.0,1
28.364,1.0,1
28.365000000000002,1.0,1
28.366,0.0,0
28.367,0.0,0
28.368000000000002,1.0,1
28.369,1.0,1
28.37,0.0,0
28.371000000000002,1.0,1
28.372,0.0,0
28.373,2.0,2
28.374000000000002,2.0,2
28.375,2.0,2
28.376,2.0,2
28.377,0.0,0
28.378,1.0,1
28.379,0.0,0
28.38,0.0,0
28.381,1.0,1
28.382,1.0,1
28.383,1.0,1
28.384,0.0,0
28.385,1.0,1
28.386,0.0,0
28.387,1.0,1
28.388,1.0,1
28.389,0.0,0
28.39,0.0,0
28.391000000000002,0.0,0
28.392,0.0,0
28.393,1.0,1
28.394000000000002,0.0,0
28.395,1.0,1
28.396,0.0,0
28.397000000000002,1.0,1
28.398,0.0,0
28.399,1.0,1
28.400000000000002,1.0,1
28.401,1.0,1
28.402,1.0,1
28.403000000000002,0.0,0
28.404,1.0,1
28.405,1.0,1
28.406000000000002,1.0,1
28.407,0.0,0
28.408,0.0,0
28.409,2.0,2
28.41,2.0,2
28.411,0.0,0
28.412,1.0,1
28.413,0.0,0
28.414,0.0,0
28.415,1.0,1
28.416,0.0,0
28.417,2.0,2
28.418,2.0,2
28.419,0.0,0
28.42,2.0,2
28.421,0.0,0
28.422,2.0,2
28.423000000000002,2.0,2
28.424,2.0,2
28.425,0.0,0
28.426000000000002,1.0,1
28.427,1.0,1
28.428,1.0,1
28.429000000000002,1.0,1
28.43,0.0,0
28.431,1.0,1
28.432000000000002,0.0,0
28.433,1.0,1
28.434,1.0,1
28.435000000000002,0.0,0
28.436,0.0,0
28.437,0.0,0
28.438,1.0,1
28.439,1.0,1
28.44,1.0,1
28.441,1.0,1
28.442,0.0,0
28.443,1.0,1
28.444,1.0,1
28.445,0.0,0
28.446,0.0,0
28.447,0.0,0
28.448,0.0,0
28.449,1.0,1
28.45,1.0,1
28.451,0.0,0
28.452,1.0,1
28.453,0.0,0
28.454,0.0,0
28.455000000000002,1.0,1
28.456,1.0,1
28.457,1.0,1
28.458000000000002,1.0,1
28.459,1.0,1
28.46,1.0,1
28.461000000000002,0.0,0
28.462,1.0,1
28.463,1.0,1
28.464000000000002,1.0,1
28.465,1.0,1
28.466,1.0,1
28.467000000000002,0.0,0
28.468,1.0,1
28.469,0.0,0
28.47,0.0,0
28.471,2.0,2
28.472,1.0,1
28.473,1.0,1
28.474,1.0,1
28.475,1.0,1
28.476,1.0,1
28.477,1.0,1
28.478,0.0,0
28.479,1.0,1
28.48,1.0,1
28.481,1.0,1
28.482,1.0,1
28.483,1.0,1
28.484,1.0,1
28.485,1.0,1
28.486,1.0,1
28.487000000000002,0.0,0
28.488,1.0,1
28.489,0.0,0
28.490000000000002,2.0,2
28.491,0.0,0
28.492,0.0,0
28.493000000000002,0.0,0
28.494,1.0,1
28.495,0.0,0
28.496000000000002,0.0,0
28.497,1.0,1
28.498,0.0,0
28.499000000000002,0.0,0
28.5,0.0,0
28.501,1.0,1
28.502,1.0,1
28.503,0.0,0
28.504,1.0,1
28.505,1.0,1
28.506,0.0,0
28.507,0.0,0
28.508,0.0,0
28.509,2.0,2
28.51,2.0,2
28.511,2.0,2
28.512,2.0,2
28.513,1.0,1
28.514,1.0,1
28.515,1.0,1
28.516000000000002,1.0,1
28.517,1.0,1
28.518,1.0,1
28.519000000000002,1.0,1
28.52,1.0,1
28.521,1.0,1
28.522000000000002,0.0,0
28.523,0.0,0
28.524,1.0,1
28.525000000000002,1.0,1
28.526,1.0,1
28.527,1.0,1
28.528000000000002,1.0,1
28.529,1.0,1
28.53,0.0,0
28.531000000000002,1.0,1
28.532,1.0,1
28.533,1.0,1
28.534,1.0,1
28.535,1.0,1
28.536,1.0,1
28.537,0.0,0
28.538,1.0,1
28.539,0.0,0
28.54,1.0,1
28.541,0.0,0
28.542,1.0,1
28.543,0.0,0
28.544,0.0,0
28.545,1.0,1
28.546,0.0,0
28.547,2.0,2
28.548000000000002,2.0,2
28.549,2.0,2
28.55,0.0,0
28.551000000000002,1.0,1
28.552,1.0,1
28.553,1.0,1
28.554000000000002,0.0,0
28.555,1.0,1
28.556,1.0,1
28.557000000000002,1.0,1
28.558,0.0,0
28.559,1.0,1
28.560000000000002,1.0,1
28.561,1.0,1
28.562,0.0,0
28.563,1.0,1
28.564,0.0,0
28.565,1.0,1
28.566,1.0,1
28.567,1.0,1
28.568,0.0,0
28.569,0.0,0
28.57,2.0,2
28.571,2.0,2
28.572,2.0,2
28.573,2.0,2
28.574,0.0,0
28.575,1.0,1
28.576,0.0,0
28.577,0.0,0
28.578,1.0,1
28.579,1.0,1
28.580000000000002,1.0,1
28.581,0.0,0
28.582,1.0,1
28.583000000000002,0.0,0
28.584,1.0,1
28.585,1.0,1
28.586000000000002,1.0,1
28.587,1.0,1
28.588,1.0,1
28.589000000000002,1.0,1
28.59,1.0,1
28.591,1.0,1
28.592000000000002,1.0,1
28.593,1.0,1
28.594,1.0,1
28.595,0.0,0
28.596,0.0,0
28.597,1.0,1
28.598,1.0,1
28.599,1.0,1
28.6,1.0,1
28.601,1.0,1
28.602,1.0,1
28.603,0.0,0
28.604,1.0,1
28.605,1.0,1
28.606,0.0,0
28.607,1.0,1
28.608,1.0,1
28.609,1.0,1
